1548930123.499944,24
1548930123.512578,14
1548930123.524967,11
1548930123.537172,15
1548930123.549252,20
1548930123.561461,28
1548930123.573573,2
1548930123.586039,7
1548930123.597917,6
1548930123.609826,11
1548930123.621663,22
1548930123.633925,23
1548930123.646070,36
1548930123.658046,0
1548930123.670239,2
1548930123.682330,3
1548930123.694474,1
1548930123.706744,2
1548930123.718680,2
1548930123.730722,1
1548930123.744692,14
1548930123.756583,24
1548930123.768612,11
1548930123.780718,8
1548930123.793644,14
1548930123.806119,23
1548930123.818309,1
1548930123.830494,2
1548930123.842716,0
1548930123.854878,3
1548930123.867288,3
1548930123.879595,4
1548930123.891526,12
1548930123.904101,20
1548930123.916589,34
1548930123.928466,13
1548930123.940334,2
1548930123.952622,0
1548930123.965237,0
1548930123.978102,0
1548930123.990921,0
1548930124.004190,2
1548930124.017344,0
1548930124.029626,1
1548930124.042289,1
1548930124.054449,1
1548930124.066759,2
1548930124.078978,0
1548930124.090901,4
1548930124.102902,2
1548930124.115207,5
1548930124.127488,1
1548930124.139447,4
1548930124.151625,5
1548930124.163658,13
1548930124.176335,15
1548930124.189631,29
1548930124.201671,5
1548930124.213593,5
1548930124.225554,0
1548930124.237318,3
1548930124.249228,3
1548930124.261611,0
1548930124.273772,5
1548930124.286608,5
1548930124.299134,2
1548930124.311213,17
1548930124.323142,23
1548930124.335319,9
1548930124.347544,1
1548930124.359710,2
1548930124.371687,0
1548930124.383890,4
1548930124.395730,1
1548930124.407961,3
1548930124.420153,6
1548930124.431969,2
1548930124.444009,23
1548930124.455917,17
1548930124.467829,28
1548930124.479977,6
1548930124.492280,13
1548930124.504467,2
1548930124.516464,6
1548930124.528762,26
1548930124.540709,17
1548930124.552898,23
1548930124.564720,2
1548930124.576648,0
1548930124.588897,2
1548930124.601017,3
1548930124.612863,5
1548930124.624755,24
1548930124.636720,14
1548930124.649138,23
1548930124.661040,21
1548930124.672977,1
1548930124.685564,1
1548930124.698026,0
1548930124.710491,2
1548930124.722505,5
1548930124.734805,13
1548930124.746815,16
1548930124.758905,27
1548930124.771012,18
1548930124.783056,0
1548930124.794991,3
1548930124.807227,0
1548930124.819141,0
1548930124.831042,3
1548930124.842976,2
1548930124.854964,4
1548930124.867271,3
1548930124.879580,18
1548930124.891825,29
1548930124.904049,2
1548930124.916357,6
1548930124.928403,11
1548930124.940350,16
1548930124.952205,28
1548930124.964256,21
1548930124.976088,4
1548930124.988379,0
1548930125.000191,8
1548930125.012094,1
1548930125.024249,11
1548930125.036336,8
1548930125.048559,14
1548930125.060944,26
1548930125.072869,5
1548930125.084993,11
1548930125.097184,3
1548930125.109127,11
1548930125.121987,14
1548930125.133924,10
1548930125.146182,22
1548930125.158047,21
1548930125.170172,2
1548930125.182461,4
1548930125.194305,4
1548930125.206296,1
1548930125.218514,18
1548930125.230561,12
1548930125.243090,21
1548930125.255434,27
1548930125.267582,3
1548930125.279502,5
1548930125.292399,17
1548930125.305133,26
1548930125.317052,10
1548930125.329108,14
1548930125.341138,23
1548930125.353243,31
1548930125.365151,2
1548930125.377203,4
1548930125.389219,7
1548930125.401306,21
1548930125.413312,24
1548930125.425347,1
1548930125.437238,1
1548930125.449197,3
1548930125.461294,0
1548930125.473212,7
1548930125.485281,5
1548930125.497272,4
1548930125.509295,12
1548930125.521256,16
1548930125.533580,30
1548930125.545509,2
1548930125.557314,3
1548930125.569557,6
1548930125.581892,5
1548930125.594130,8
1548930125.607503,20
1548930125.619658,25
1548930125.631746,22
1548930125.643778,9
1548930125.655638,19
1548930125.667893,26
1548930125.680169,17
1548930125.692295,26
1548930125.704377,8
1548930125.716435,9
1548930125.728582,25
1548930125.740699,30
1548930125.753150,5
1548930125.765383,5
1548930125.777499,16
1548930125.789537,17
1548930125.801609,22
1548930125.813537,5
1548930125.825732,3
1548930125.837819,4
1548930125.850012,16
1548930125.862659,25
1548930125.874980,23
1548930125.886932,9
1548930125.899390,4
1548930125.911234,15
1548930125.923299,2
1548930125.935163,13
1548930125.947512,29
1548930125.959492,8
1548930125.971585,6
1548930125.983908,11
1548930125.996129,8
1548930126.007977,29
1548930126.019905,35
1548930126.032149,40
1548930126.044298,0
1548930126.056292,2
1548930126.068993,2
1548930126.082122,0
1548930126.095300,2
1548930126.108008,3
1548930126.120986,0
1548930126.133466,3
1548930126.145664,3
1548930126.157778,6
1548930126.170162,0
1548930126.182225,3
1548930126.194262,7
1548930126.206391,4
1548930126.219357,6
1548930126.231551,0
1548930126.243669,15
1548930126.255844,20
1548930126.267948,32
1548930126.280125,2
1548930126.292858,0
1548930126.304912,2
1548930126.317148,7
1548930126.329296,15
1548930126.341357,31
1548930126.353412,19
1548930126.365498,3
1548930126.377281,5
1548930126.389401,15
1548930126.401874,27
1548930126.414100,2
1548930126.426338,4
1548930126.438338,1
1548930126.450484,1
1548930126.462483,3
1548930126.474606,12
1548930126.486846,16
1548930126.498937,23
1548930126.511067,28
1548930126.523126,0
1548930126.535080,0
1548930126.547354,0
1548930126.559806,0
1548930126.572932,0
1548930126.585744,0
1548930126.598198,2
1548930126.609964,0
1548930126.621995,1
1548930126.634061,5
1548930126.646160,2
1548930126.658426,3
1548930126.670629,5
1548930126.682834,2
1548930126.694858,1
1548930126.706743,2
1548930126.718772,9
1548930126.730837,16
1548930126.742978,24
1548930126.755430,32
1548930126.767441,1
1548930126.779447,2
1548930126.791427,2
1548930126.803371,0
1548930126.815290,0
1548930126.827205,0
1548930126.839155,0
1548930126.851101,0
1548930126.863054,0
1548930126.874802,0
1548930126.887092,0
1548930126.899366,1
1548930126.911442,0
1548930126.923768,5
1548930126.935510,0
1548930126.947471,2
1548930126.959448,2
1548930126.971460,0
1548930126.983401,3
1548930126.995341,6
1548930127.007579,2
1548930127.019535,8
1548930127.031552,5
1548930127.043508,4
1548930127.055578,21
1548930127.067477,27
1548930127.079833,25
1548930127.091918,31
1548930127.103770,9
1548930127.115666,19
1548930127.127718,20
1548930127.140046,34
1548930127.152146,5
1548930127.164267,0
1548930127.176375,0
1548930127.188371,1
1548930127.200687,3
1548930127.212850,5
1548930127.225096,10
1548930127.237418,20
1548930127.249421,24
1548930127.262113,24
1548930127.274344,12
1548930127.287796,28
1548930127.299805,2
1548930127.312018,3
1548930127.324046,5
1548930127.335891,3
1548930127.347784,21
1548930127.359893,18
1548930127.371801,25
1548930127.383743,1
1548930127.395624,1
1548930127.407586,2
1548930127.419821,1
1548930127.432056,9
1548930127.443957,21
1548930127.456483,28
1548930127.468720,2
1548930127.480602,6
1548930127.492560,8
1548930127.505172,7
1548930127.517135,11
1548930127.529303,27
1548930127.541477,38
1548930127.554080,4
1548930127.566047,1
1548930127.578001,3
1548930127.589977,4
1548930127.602156,4
1548930127.614145,18
1548930127.626190,25
1548930127.638695,18
1548930127.650934,20
1548930127.662804,4
1548930127.674660,6
1548930127.686748,3
1548930127.698858,15
1548930127.710783,13
1548930127.722722,19
1548930127.734855,20
1548930127.746958,4
1548930127.758797,1
1548930127.770972,0
1548930127.783226,3
1548930127.795207,8
1548930127.807232,5
1548930127.819258,14
1548930127.831284,26
1548930127.843467,29
1548930127.856032,11
1548930127.867933,3
1548930127.880152,9
1548930127.892230,9
1548930127.904321,24
1548930127.916471,23
1548930127.928503,3
1548930127.940965,13
1548930127.953839,3
1548930127.966210,8
1548930127.978226,20
1548930127.990380,8
1548930128.002606,20
1548930128.014832,11
1548930128.027105,13
1548930128.039385,24
1548930128.051721,14
1548930128.063597,12
1548930128.075790,9
1548930128.087704,10
1548930128.100186,11
1548930128.112124,13
1548930128.124718,21
1548930128.136549,27
1548930128.148673,4
1548930128.160647,2
1548930128.172591,2
1548930128.184381,0
1548930128.196426,0
1548930128.208276,2
1548930128.220414,1
1548930128.232721,0
1548930128.244782,5
1548930128.256802,4
1548930128.268945,12
1548930128.281050,14
1548930128.293509,27
1548930128.305486,13
1548930128.317576,0
1548930128.329782,0
1548930128.342238,11
1548930128.354959,1
1548930128.368068,2
1548930128.380651,5
1548930128.392939,9
1548930128.404796,11
1548930128.417070,19
1548930128.429257,19
1548930128.441196,13
1548930128.453524,14
1548930128.465405,20
1548930128.477392,33
1548930128.489544,4
1548930128.501436,3
1548930128.513411,14
1548930128.525613,16
1548930128.537902,27
1548930128.549819,6
1548930128.561968,4
1548930128.573981,2
1548930128.586423,9
1548930128.598677,11
1548930128.610624,1
1548930128.622763,26
1548930128.634729,1
1548930128.646673,2
1548930128.658873,2
1548930128.670942,2
1548930128.682715,0
1548930128.694595,2
1548930128.706611,3
1548930128.718632,1
1548930128.730684,4
1548930128.742737,4
1548930128.754876,17
1548930128.767200,15
1548930128.779251,25
1548930128.791402,16
1548930128.803579,4
1548930128.815955,2
1548930128.828182,8
1548930128.840454,18
1548930128.852546,30
1548930128.864892,1
1548930128.876823,1
1548930128.888770,0
1548930128.901026,0
1548930128.914062,0
1548930128.927549,0
1548930128.939790,0
1548930128.951915,2
1548930128.964237,0
1548930128.976644,0
1548930128.989085,2
1548930129.001263,2
1548930129.013943,3
1548930129.026241,1
1548930129.038465,5
1548930129.050472,2
1548930129.062672,8
1548930129.074652,1
1548930129.086692,23
1548930129.098446,15
1548930129.110516,25
1548930129.122455,28
1548930129.134272,1
1548930129.146021,1
1548930129.157845,1
1548930129.169825,0
1548930129.182912,0
1548930129.194922,0
1548930129.207261,2
1548930129.220033,0
1548930129.232827,0
1548930129.245041,0
1548930129.257020,0
1548930129.269145,2
1548930129.281177,1
1548930129.293136,1
1548930129.304913,3
1548930129.316884,4
1548930129.329430,19
1548930129.342534,23
1548930129.355112,19
1548930129.367134,2
1548930129.379185,19
1548930129.391142,11
1548930129.403397,23
1548930129.416188,4
1548930129.428668,5
1548930129.440836,7
1548930129.452803,13
1548930129.464830,36
1548930129.476721,13
1548930129.488876,10
1548930129.501552,2
1548930129.513765,9
1548930129.526009,11
1548930129.538221,11
1548930129.550451,29
1548930129.562617,2
1548930129.574834,4
1548930129.587001,2
1548930129.599097,14
1548930129.611203,26
1548930129.623369,12
1548930129.635311,4
1548930129.647184,5
1548930129.659089,4
1548930129.671102,19
1548930129.683164,19
1548930129.695340,17
1548930129.707634,15
1548930129.719472,23
1548930129.731420,2
1548930129.743504,6
1548930129.755338,2
1548930129.767537,3
1548930129.779471,9
1548930129.791507,10
1548930129.803766,19
1548930129.816542,23
1548930129.828893,5
1548930129.841235,10
1548930129.853321,23
1548930129.865435,36
1548930129.877516,4
1548930129.889666,5
1548930129.901798,6
1548930129.913989,13
1548930129.926337,24
1548930129.938867,33
1548930129.951363,19
1548930129.963402,23
1548930129.975716,34
1548930129.987736,12
1548930130.000559,25
1548930130.012988,31
1548930130.025315,3
1548930130.037328,1
1548930130.049536,0
1548930130.061966,2
1548930130.074582,2
1548930130.086635,4
1548930130.098983,10
1548930130.111154,3
1548930130.123405,11
1548930130.135442,20
1548930130.147511,24
1548930130.160013,21
1548930130.172290,24
1548930130.184100,31
1548930130.195975,19
1548930130.208444,1
1548930130.220413,5
1548930130.232888,9
1548930130.244828,15
1548930130.256857,28
1548930130.269057,8
1548930130.281771,2
1548930130.293938,7
1548930130.306476,0
1548930130.318750,20
1548930130.330944,23
1548930130.342951,8
1548930130.354950,8
1548930130.367094,10
1548930130.379096,24
1548930130.391389,14
1548930130.403865,6
1548930130.415994,16
1548930130.428217,17
1548930130.440699,23
1548930130.452994,2
1548930130.465141,16
1548930130.477204,3
1548930130.489382,19
1548930130.501376,24
1548930130.513382,22
1548930130.525457,15
1548930130.537473,14
1548930130.549825,19
1548930130.561974,23
1548930130.574057,0
1548930130.586021,8
1548930130.597828,11
1548930130.610381,10
1548930130.622353,29
1548930130.634486,32
1548930130.646412,3
1548930130.658327,2
1548930130.670401,1
1548930130.682768,19
1548930130.696026,33
1548930130.708355,2
1548930130.720439,7
1548930130.732319,8
1548930130.744461,20
1548930130.756558,20
1548930130.768531,36
1548930130.780550,0
1548930130.792571,1
1548930130.804873,3
1548930130.816753,8
1548930130.828810,15
1548930130.840874,18
1548930130.853113,26
1548930130.864996,4
1548930130.876946,6
1548930130.889040,16
1548930130.900886,25
1548930130.912934,4
1548930130.924863,2
1548930130.937106,1
1548930130.948938,6
1548930130.960771,9
1548930130.972896,14
1548930130.984950,22
1548930130.997169,31
1548930131.009356,2
1548930131.021488,2
1548930131.034003,2
1548930131.046736,11
1548930131.059134,2
1548930131.071061,8
1548930131.083314,12
1548930131.096079,9
1548930131.108704,20
1548930131.121740,23
1548930131.134343,10
1548930131.146827,10
1548930131.159153,5
1548930131.171332,16
1548930131.183463,25
1548930131.195515,21
1548930131.207771,0
1548930131.219751,6
1548930131.231941,6
1548930131.244049,2
