1548933461.909346,2
1548933461.922794,5
1548933461.936198,0
1548933461.950053,4
1548933461.963561,7
1548933461.976997,2
1548933461.990452,2
1548933462.003870,0
1548933462.017205,3
1548933462.030642,0
1548933462.044132,4
1548933462.057653,1
1548933462.071266,2
1548933462.085023,5
1548933462.098540,3
1548933462.112308,3
1548933462.125608,1
1548933462.139506,1
1548933462.153597,2
1548933462.167228,1
1548933462.180740,5
1548933462.194371,3
1548933462.207956,0
1548933462.221399,4
1548933462.234775,6
1548933462.248761,1
1548933462.262161,4
1548933462.276150,6
1548933462.289800,4
1548933462.303635,6
1548933462.317410,1
1548933462.330773,2
1548933462.344091,1
1548933462.357840,2
1548933462.371238,3
1548933462.384737,2
1548933462.398112,3
1548933462.411455,5
1548933462.424998,1
1548933462.438410,0
1548933462.452205,5
1548933462.465606,3
1548933462.478989,1
1548933462.492558,2
1548933462.506003,0
1548933462.519318,3
1548933462.533053,1
1548933462.546584,2
1548933462.560382,6
1548933462.573890,7
1548933462.587333,4
1548933462.600700,2
1548933462.614236,0
1548933462.627698,3
1548933462.641094,1
1548933462.654941,3
1548933462.668382,4
1548933462.682555,5
1548933462.696163,1
1548933462.709881,0
1548933462.723458,2
1548933462.737041,3
1548933462.750584,3
1548933462.764498,8
1548933462.778047,8
1548933462.791519,6
1548933462.805130,3
1548933462.818740,0
1548933462.832227,3
1548933462.845621,5
1548933462.859276,7
1548933462.872690,0
1548933462.886365,1
1548933462.899720,0
1548933462.913505,3
1548933462.927067,0
1548933462.940680,2
1548933462.954683,2
1548933462.968230,3
1548933462.981857,2
1548933462.995297,4
1548933463.009325,3
1548933463.023224,2
1548933463.036936,4
1548933463.050235,2
1548933463.064260,3
1548933463.079027,2
1548933463.092705,0
1548933463.107277,3
1548933463.121497,2
1548933463.134603,3
1548933463.147719,1
1548933463.160298,0
1548933463.173160,2
1548933463.186087,3
1548933463.199677,5
1548933463.213196,1
1548933463.226902,4
1548933463.240530,5
1548933463.254065,3
1548933463.267903,1
1548933463.281415,3
1548933463.294838,3
1548933463.308205,3
1548933463.321677,0
1548933463.334957,1
1548933463.348566,4
1548933463.362470,3
1548933463.375766,3
1548933463.388361,1
1548933463.401508,3
1548933463.414933,3
1548933463.428313,5
1548933463.441702,2
1548933463.455162,1
1548933463.468655,5
1548933463.482440,2
1548933463.496100,2
1548933463.508878,2
1548933463.521726,2
1548933463.534931,0
1548933463.548178,1
1548933463.561668,4
1548933463.575270,5
1548933463.588630,1
1548933463.602053,4
1548933463.615920,0
1548933463.628946,1
1548933463.642502,1
1548933463.655921,1
1548933463.669648,3
1548933463.683121,0
1548933463.696690,4
1548933463.710100,4
1548933463.723529,3
1548933463.737165,4
1548933463.750415,4
1548933463.763723,0
1548933463.777459,3
1548933463.790971,2
1548933463.804823,4
1548933463.819091,4
1548933463.832766,6
1548933463.846331,2
1548933463.859813,2
1548933463.873396,5
1548933463.887096,0
1548933463.900572,4
1548933463.913903,0
1548933463.927268,0
1548933463.941160,3
1548933463.954717,3
1548933463.968238,5
1548933463.981648,2
1548933463.995215,0
1548933464.008666,1
1548933464.021958,4
1548933464.035264,3
1548933464.048747,0
1548933464.062052,3
1548933464.075772,0
1548933464.089397,2
1548933464.102998,1
1548933464.116794,2
1548933464.130430,2
1548933464.142954,1
1548933464.155959,2
1548933464.169866,2
1548933464.183463,3
1548933464.196854,4
1548933464.210467,7
1548933464.223865,0
1548933464.237589,1
1548933464.251474,0
1548933464.265695,1
1548933464.279506,4
1548933464.292863,1
1548933464.306240,3
1548933464.319758,0
1548933464.333494,2
1548933464.347003,1
1548933464.360463,2
1548933464.374027,4
1548933464.387546,6
1548933464.401092,6
1548933464.414394,0
1548933464.427986,4
1548933464.441286,2
1548933464.454623,0
1548933464.468175,3
1548933464.481492,5
1548933464.494956,3
1548933464.508458,4
1548933464.521881,4
1548933464.535342,4
1548933464.548842,1
1548933464.562292,1
1548933464.575615,3
1548933464.589321,3
1548933464.603492,0
1548933464.616964,5
1548933464.630773,0
1548933464.644335,0
1548933464.657698,5
1548933464.671052,6
1548933464.684499,4
1548933464.697923,2
1548933464.711453,2
1548933464.725030,2
1548933464.738472,0
1548933464.752238,1
1548933464.765735,2
1548933464.779256,0
1548933464.792822,0
1548933464.806270,1
1548933464.819776,6
1548933464.833169,4
1548933464.847177,6
1548933464.860534,5
1548933464.874030,3
1548933464.887513,1
1548933464.901745,1
1548933464.915458,6
1548933464.929323,6
1548933464.941100,6
1548933464.953824,2
1548933464.967212,0
1548933464.981019,1
1548933464.994443,3
1548933465.007890,0
1548933465.021448,1
1548933465.034922,6
1548933465.048522,0
1548933465.061392,2
1548933465.074680,3
1548933465.088201,4
1548933465.101705,3
1548933465.115180,1
1548933465.129244,1
1548933465.142860,1
1548933465.156731,0
1548933465.169430,5
1548933465.183167,5
1548933465.196669,0
1548933465.210130,3
1548933465.223672,2
1548933465.237191,2
1548933465.250879,2
1548933465.264430,1
1548933465.276396,3
1548933465.289624,4
1548933465.302997,3
1548933465.316464,1
1548933465.330021,4
1548933465.343584,5
1548933465.357414,2
1548933465.370903,3
1548933465.384305,3
1548933465.397660,2
1548933465.410970,1
1548933465.424143,4
1548933465.437855,5
1548933465.451886,7
1548933465.465341,6
1548933465.479006,4
1548933465.492586,4
1548933465.506173,6
1548933465.519143,3
1548933465.532337,0
1548933465.545767,1
1548933465.559122,5
1548933465.572488,5
1548933465.586002,3
1548933465.599478,1
1548933465.613508,4
1548933465.627019,5
1548933465.640564,5
1548933465.653810,2
1548933465.667573,4
1548933465.681434,2
1548933465.695012,2
1548933465.708474,2
1548933465.721862,4
1548933465.735454,4
1548933465.749134,0
1548933465.762751,4
1548933465.776609,5
1548933465.789618,6
1548933465.803117,4
1548933465.817040,6
1548933465.828758,8
1548933465.841298,0
1548933465.854128,5
1548933465.867596,5
1548933465.881426,5
1548933465.894696,1
1548933465.908031,3
1548933465.921335,3
1548933465.934991,0
1548933465.948690,2
1548933465.962203,3
1548933465.975857,2
1548933465.989158,4
1548933466.002514,3
1548933466.016356,0
1548933466.029779,0
1548933466.043494,1
1548933466.057957,6
1548933466.071998,1
1548933466.086068,4
1548933466.099860,1
1548933466.113645,3
1548933466.127491,2
1548933466.141115,0
1548933466.154752,1
1548933466.168456,0
1548933466.181853,4
1548933466.195365,5
1548933466.209046,3
1548933466.222421,4
1548933466.236121,5
1548933466.249553,6
1548933466.263491,0
1548933466.276995,7
1548933466.290249,6
1548933466.303774,2
1548933466.317179,2
1548933466.330694,2
1548933466.344470,2
1548933466.357692,2
1548933466.371076,3
1548933466.384375,8
1548933466.397594,3
1548933466.410911,0
1548933466.424637,1
1548933466.438015,2
1548933466.450914,8
1548933466.464107,3
1548933466.477377,1
1548933466.490672,2
1548933466.504107,11
1548933466.517533,4
1548933466.531026,1
1548933466.544481,0
1548933466.558019,0
1548933466.571622,3
1548933466.585226,0
1548933466.598917,2
1548933466.612679,2
1548933466.626046,1
1548933466.639425,5
1548933466.653540,5
1548933466.667041,4
1548933466.680438,1
1548933466.693851,2
1548933466.707217,3
1548933466.720792,2
1548933466.734067,3
1548933466.747509,0
1548933466.760970,1
1548933466.774871,1
1548933466.788585,3
1548933466.802119,4
1548933466.815641,4
1548933466.829080,3
1548933466.842475,0
1548933466.855911,2
1548933466.869456,0
1548933466.883014,1
1548933466.896511,2
1548933466.909939,2
1548933466.924107,1
1548933466.937619,2
1548933466.951003,0
1548933466.964457,3
1548933466.977776,4
1548933466.991172,3
1548933467.004684,4
1548933467.018208,1
1548933467.031605,3
1548933467.044959,1
1548933467.058426,0
1548933467.071907,0
1548933467.085431,0
1548933467.098788,2
1548933467.112168,5
1548933467.125889,5
1548933467.139598,2
1548933467.153238,5
1548933467.166825,4
1548933467.180789,2
1548933467.194065,0
1548933467.207857,2
1548933467.223129,0
1548933467.237438,2
1548933467.251445,4
1548933467.265171,3
1548933467.278557,1
1548933467.292104,1
1548933467.305481,0
1548933467.319009,3
1548933467.332662,0
1548933467.346857,0
1548933467.360255,1
1548933467.373593,2
1548933467.387069,3
1548933467.400499,2
1548933467.413995,2
1548933467.427423,0
1548933467.440922,1
1548933467.454170,1
1548933467.467618,3
1548933467.481118,2
1548933467.495012,4
1548933467.508424,2
1548933467.521746,3
1548933467.535030,0
1548933467.548226,0
1548933467.561705,2
1548933467.575240,2
1548933467.588627,5
1548933467.602009,3
1548933467.615626,3
1548933467.629013,4
1548933467.642487,3
1548933467.656104,3
1548933467.669789,0
1548933467.683514,0
1548933467.697320,1
1548933467.710711,2
1548933467.724655,2
1548933467.738036,0
1548933467.751380,6
1548933467.764806,8
1548933467.778319,8
1548933467.792222,2
1548933467.805756,3
1548933467.819351,3
1548933467.832672,1
1548933467.846016,3
1548933467.859504,1
1548933467.872904,6
1548933467.886566,1
1548933467.899949,2
1548933467.913828,1
1548933467.927472,1
1548933467.940836,4
1548933467.954141,2
1548933467.967654,3
1548933467.981524,3
1548933467.994896,0
1548933468.008672,0
1548933468.021726,3
1548933468.035238,4
1548933468.049232,2
1548933468.062873,2
1548933468.076635,3
1548933468.090072,4
1548933468.103555,4
1548933468.117152,4
1548933468.131733,0
1548933468.145414,4
1548933468.159539,0
1548933468.173575,2
1548933468.187065,4
1548933468.200979,2
1548933468.214487,5
1548933468.227530,0
1548933468.240770,2
1548933468.254232,2
1548933468.267661,1
1548933468.281211,7
1548933468.294570,0
1548933468.308141,2
1548933468.321370,2
1548933468.334787,1
1548933468.348197,0
1548933468.361503,0
1548933468.375225,1
1548933468.388676,2
1548933468.402307,7
1548933468.415604,0
1548933468.429028,1
1548933468.442376,2
1548933468.456057,0
1548933468.469894,3
1548933468.483748,4
1548933468.498366,6
1548933468.512438,0
1548933468.525641,7
1548933468.539444,8
1548933468.553161,0
1548933468.566697,3
1548933468.580125,3
1548933468.593687,0
1548933468.607281,3
1548933468.619767,5
1548933468.634003,8
1548933468.647388,6
1548933468.661026,3
1548933468.674542,4
1548933468.688092,2
1548933468.701552,2
1548933468.715247,0
1548933468.729176,0
1548933468.742905,1
1548933468.756463,2
1548933468.769811,2
1548933468.783830,0
1548933468.797542,4
1548933468.810943,10
1548933468.824223,0
1548933468.837591,1
1548933468.850898,2
1548933468.864445,3
1548933468.877994,2
1548933468.891502,9
1548933468.904963,3
1548933468.918655,2
1548933468.931399,5
1548933468.944163,2
1548933468.957403,2
1548933468.971010,2
1548933468.984524,0
1548933468.997812,0
1548933469.011198,5
1548933469.024609,0
1548933469.037964,0
1548933469.051375,2
1548933469.064893,1
1548933469.078971,0
1548933469.090880,0
1548933469.103945,0
1548933469.117085,4
1548933469.129821,4
1548933469.143531,3
1548933469.157480,2
1548933469.170926,3
1548933469.183974,2
1548933469.197704,1
1548933469.211351,5
1548933469.225153,3
1548933469.238667,3
1548933469.252435,7
1548933469.265715,2
1548933469.279183,3
1548933469.292562,4
1548933469.306097,2
1548933469.319557,2
1548933469.333074,4
1548933469.346815,1
1548933469.360304,3
1548933469.373714,0
1548933469.387187,5
1548933469.400668,5
1548933469.413883,1
1548933469.427329,0
1548933469.440721,2
1548933469.454108,4
1548933469.467524,6
1548933469.481062,0
1548933469.495251,5
1548933469.509355,6
1548933469.523016,2
1548933469.536454,5
1548933469.549749,1
1548933469.563096,1
1548933469.576365,3
1548933469.589669,6
1548933469.603095,4
1548933469.616697,0
1548933469.630286,3
1548933469.643776,1
1548933469.657116,6
1548933469.670554,8
1548933469.684087,5
1548933469.697825,5
1548933469.711431,2
1548933469.724947,2
1548933469.738934,3
1548933469.753043,3
1548933469.766353,1
1548933469.780011,0
1548933469.793836,2
1548933469.807713,3
1548933469.821273,1
1548933469.834921,1
1548933469.848317,3
1548933469.861823,0
1548933469.875174,1
1548933469.888613,6
1548933469.902356,0
1548933469.916293,6
1548933469.930060,5
1548933469.943915,4
1548933469.957622,9
1548933469.971179,6
1548933469.984807,3
1548933469.998545,0
1548933470.012094,3
1548933470.025474,4
1548933470.038937,4
1548933470.052280,4
1548933470.065708,2
1548933470.079954,2
1548933470.093703,2
1548933470.107376,0
1548933470.120905,0
1548933470.134696,3
1548933470.148471,0
1548933470.162465,4
1548933470.176520,2
1548933470.189118,0
1548933470.202349,0
1548933470.215863,1
1548933470.229489,1
1548933470.243886,0
1548933470.257458,2
1548933470.271279,2
1548933470.284965,5
1548933470.298522,4
1548933470.311958,2
1548933470.325423,3
1548933470.338806,4
1548933470.353018,0
1548933470.366510,3
1548933470.380086,2
1548933470.393823,3
1548933470.408008,0
1548933470.421473,0
1548933470.434986,2
1548933470.448764,3
1548933470.462381,3
1548933470.476091,3
1548933470.489836,5
1548933470.503306,2
1548933470.516765,0
1548933470.530096,1
1548933470.543659,5
1548933470.557128,3
1548933470.570385,1
1548933470.583788,2
1548933470.597170,3
1548933470.610602,1
1548933470.624286,1
1548933470.638193,3
1548933470.652328,2
1548933470.666445,5
1548933470.679953,1
1548933470.693622,2
1548933470.706784,0
1548933470.720261,0
1548933470.733913,3
1548933470.747440,2
1548933470.761062,0
1548933470.774550,2
1548933470.788126,5
1548933470.801367,0
1548933470.814964,0
1548933470.828432,0
1548933470.842120,6
1548933470.856196,5
1548933470.869714,2
1548933470.883257,7
1548933470.896653,3
1548933470.910069,3
1548933470.923345,2
1548933470.936973,3
1548933470.951316,3
1548933470.964855,0
1548933470.978180,0
1548933470.991556,3
1548933471.005041,1
1548933471.018430,1
1548933471.031955,1
1548933471.045357,3
1548933471.058731,3
1548933471.071892,2
1548933471.085266,0
1548933471.098733,3
1548933471.112763,3
1548933471.127017,4
1548933471.140531,7
1548933471.153525,2
1548933471.165245,2
1548933471.178059,3
1548933471.191201,3
1548933471.205288,3
1548933471.218817,3
1548933471.232510,5
1548933471.245951,0
1548933471.259519,0
1548933471.273462,1
1548933471.286751,1
1548933471.300699,4
1548933471.314291,3
1548933471.327800,2
1548933471.341971,1
1548933471.355620,2
1548933471.369101,3
1548933471.382517,4
1548933471.396218,5
1548933471.409708,1
1548933471.423447,7
1548933471.436940,0
1548933471.450584,2
1548933471.464048,2
1548933471.477338,0
1548933471.490717,1
1548933471.504208,3
1548933471.518132,0
1548933471.531564,1
1548933471.545062,5
1548933471.558389,5
1548933471.572508,11
1548933471.586901,2
1548933471.601030,2
1548933471.614501,3
1548933471.628012,0
1548933471.641755,2
1548933471.655265,0
1548933471.668862,5
1548933471.682374,3
1548933471.696222,7
1548933471.710315,7
1548933471.723936,6
1548933471.737806,1
1548933471.751339,6
1548933471.765005,6
1548933471.778439,0
1548933471.792044,0
1548933471.805483,1
1548933471.818970,2
1548933471.832492,0
1548933471.846042,0
1548933471.859447,6
1548933471.872762,4
1548933471.886008,2
1548933471.899308,0
1548933471.913104,1
1548933471.926405,3
1548933471.939685,1
1548933471.953119,4
1548933471.966455,2
1548933471.980067,5
1548933471.993509,4
1548933472.007106,2
1548933472.020459,4
1548933472.034197,0
1548933472.047553,1
1548933472.061030,8
1548933472.074384,3
1548933472.087947,0
1548933472.101313,1
1548933472.114703,2
1548933472.128187,2
1548933472.141858,0
1548933472.155428,3
1548933472.168564,1
1548933472.182278,4
1548933472.196050,0
1548933472.209997,3
1548933472.223589,3
1548933472.237217,1
1548933472.250898,1
1548933472.264947,6
1548933472.278700,4
1548933472.292074,1
1548933472.305777,3
1548933472.319385,0
1548933472.332918,2
1548933472.346340,3
1548933472.359876,2
1548933472.373666,2
1548933472.387182,4
1548933472.400696,1
1548933472.414221,2
1548933472.427646,0
1548933472.441984,1
1548933472.455831,5
1548933472.468824,0
1548933472.482246,2
1548933472.496073,3
1548933472.509575,0
1548933472.522987,3
1548933472.536665,0
1548933472.549794,5
1548933472.562813,3
1548933472.576188,2
1548933472.589996,2
1548933472.603348,5
1548933472.616896,3
1548933472.630302,5
1548933472.644010,0
1548933472.657225,5
1548933472.670912,3
1548933472.684326,3
1548933472.697607,1
1548933472.711033,2
1548933472.724727,5
1548933472.738560,2
1548933472.752090,0
1548933472.766319,3
1548933472.779848,2
1548933472.793693,2
1548933472.807145,0
1548933472.820643,6
1548933472.834343,2
1548933472.847968,1
1548933472.861499,2
1548933472.874937,3
1548933472.888750,5
1548933472.900630,4
1548933472.913681,3
1548933472.927215,4
1548933472.940762,3
1548933472.954358,2
1548933472.968419,3
1548933472.982055,4
1548933472.995604,4
1548933473.009155,5
1548933473.022717,3
1548933473.036442,5
1548933473.050089,3
1548933473.064095,1
1548933473.078028,3
1548933473.092377,1
1548933473.106176,1
1548933473.119912,1
1548933473.133999,1
1548933473.147607,5
1548933473.160490,4
1548933473.174906,4
1548933473.188340,0
1548933473.202513,2
1548933473.217624,1
1548933473.231205,2
1548933473.244831,4
1548933473.258559,4
1548933473.272485,0
1548933473.286044,0
1548933473.299665,5
1548933473.313020,0
1548933473.326509,1
1548933473.339832,2
1548933473.353189,1
1548933473.366852,3
1548933473.380966,3
1548933473.394634,1
1548933473.408297,0
1548933473.421775,3
1548933473.435452,7
1548933473.449627,0
1548933473.463313,1
1548933473.476989,7
1548933473.490584,1
1548933473.504013,10
1548933473.517657,4
1548933473.531150,2
1548933473.544616,4
1548933473.558656,3
1548933473.572333,2
1548933473.586310,0
1548933473.599750,0
1548933473.613054,4
1548933473.626703,1
1548933473.640332,0
1548933473.653927,2
1548933473.667428,1
1548933473.680696,2
1548933473.694013,5
1548933473.707250,0
1548933473.720877,1
1548933473.734162,3
1548933473.747697,2
1548933473.761239,8
1548933473.774691,7
1548933473.788316,0
1548933473.801984,4
1548933473.815444,4
1548933473.828462,0
1548933473.841940,0
1548933473.856471,1
1548933473.870365,3
1548933473.884108,1
1548933473.897904,2
1548933473.912166,2
1548933473.925758,3
1548933473.939542,0
1548933473.953935,0
1548933473.967760,2
1548933473.981441,4
1548933473.995086,7
1548933474.008832,0
1548933474.022329,3
1548933474.035859,1
1548933474.049345,1
1548933474.062884,0
1548933474.076339,2
1548933474.089880,1
1548933474.103272,1
1548933474.117439,0
1548933474.131187,1
1548933474.144835,8
1548933474.158787,5
1548933474.173160,2
1548933474.186496,10
1548933474.200177,2
1548933474.213807,5
1548933474.227761,4
1548933474.241611,4
1548933474.255312,5
1548933474.269035,7
1548933474.283371,7
1548933474.297187,2
1548933474.311016,3
1548933474.324473,4
1548933474.338975,4
1548933474.352911,2
1548933474.366456,5
1548933474.379609,5
1548933474.393958,5
1548933474.407468,6
1548933474.420103,0
1548933474.432978,4
1548933474.446445,4
1548933474.459974,4
1548933474.473851,7
1548933474.489126,0
1548933474.503067,2
1548933474.517551,0
1548933474.531557,2
1548933474.545051,2
1548933474.558809,0
1548933474.572606,3
1548933474.586298,3
1548933474.600382,4
1548933474.614253,0
1548933474.628571,3
1548933474.642838,2
1548933474.657949,3
1548933474.672815,4
1548933474.686938,1
1548933474.700320,0
1548933474.714759,4
1548933474.728869,5
1548933474.743365,5
1548933474.757463,2
1548933474.772094,2
1548933474.784948,4
1548933474.798173,3
1548933474.812082,5
1548933474.826193,5
1548933474.840128,4
1548933474.854094,2
1548933474.867925,3
1548933474.881393,4
1548933474.894918,0
1548933474.908874,2
1548933474.923283,4
1548933474.937041,0
1548933474.950209,1
1548933474.963938,2
1548933474.977398,2
1548933474.991022,3
1548933475.004807,3
1548933475.018852,0
1548933475.032517,3
1548933475.045925,7
1548933475.059667,3
1548933475.073119,6
1548933475.086537,0
1548933475.100158,4
1548933475.113562,2
1548933475.127006,2
1548933475.140812,2
1548933475.154226,3
1548933475.168029,0
1548933475.181599,2
1548933475.195466,3
1548933475.209764,3
1548933475.223766,1
1548933475.237562,5
1548933475.251259,3
1548933475.264728,1
1548933475.278134,3
1548933475.291902,1
1548933475.305608,2
1548933475.319432,1
1548933475.332987,1
1548933475.346425,5
1548933475.359741,0
1548933475.373291,0
1548933475.386795,1
1548933475.400407,3
1548933475.413895,3
1548933475.427428,3
1548933475.440462,2
1548933475.454308,0
1548933475.468299,2
1548933475.481520,5
1548933475.495555,9
1548933475.509525,7
1548933475.523600,1
1548933475.537316,2
1548933475.550845,2
1548933475.563984,7
1548933475.577653,5
1548933475.592209,0
1548933475.607042,4
1548933475.621355,4
1548933475.635117,3
1548933475.648819,5
1548933475.663166,4
1548933475.677137,7
1548933475.690713,6
1548933475.704801,6
1548933475.718498,5
1548933475.731862,2
1548933475.745689,0
1548933475.759294,1
1548933475.772703,0
1548933475.786295,2
1548933475.799893,3
1548933475.813438,4
1548933475.827348,3
1548933475.841116,5
1548933475.855400,2
1548933475.869892,8
1548933475.883676,5
1548933475.896798,0
1548933475.910073,1
1548933475.923601,3
1548933475.937604,3
1548933475.952357,0
1548933475.966761,5
1548933475.981566,0
1548933475.995108,0
1548933476.008613,2
1548933476.022547,3
1548933476.037371,2
1548933476.051590,2
1548933476.066018,4
1548933476.079722,0
1548933476.093926,0
1548933476.107306,3
1548933476.120702,0
1548933476.134006,3
1548933476.147427,1
1548933476.160751,3
1548933476.174150,3
1548933476.187688,0
1548933476.201785,3
1548933476.216802,6
1548933476.229944,0
1548933476.243931,3
1548933476.256135,7
1548933476.269550,0
1548933476.283302,4
1548933476.298088,0
1548933476.311877,0
1548933476.324984,4
1548933476.339324,5
1548933476.353127,0
1548933476.368004,3
1548933476.382859,2
1548933476.397987,1
1548933476.411559,0
1548933476.425065,1
1548933476.438979,2
1548933476.452917,0
1548933476.466071,1
1548933476.479273,7
1548933476.492732,3
1548933476.506338,1
1548933476.519866,3
1548933476.533489,4
1548933476.547110,2
1548933476.561157,3
1548933476.574182,3
1548933476.587583,1
1548933476.601877,3
1548933476.616277,1
1548933476.630287,3
1548933476.644224,2
1548933476.658604,3
1548933476.672896,0
1548933476.686930,2
1548933476.701141,1
1548933476.716570,5
1548933476.731826,0
1548933476.745491,4
1548933476.758912,3
1548933476.772259,1
1548933476.785809,0
1548933476.799568,1
1548933476.812745,2
1548933476.826180,3
1548933476.839760,0
1548933476.853289,2
1548933476.866933,2
1548933476.881086,6
1548933476.894905,2
1548933476.908574,2
1548933476.922700,1
1548933476.937147,1
1548933476.951117,3
1548933476.965706,3
1548933476.979298,5
1548933476.993514,2
1548933477.008308,0
1548933477.022446,5
1548933477.036638,0
1548933477.049075,1
1548933477.063179,1
1548933477.078024,2
1548933477.092369,3
1548933477.106058,2
1548933477.119848,1
1548933477.133924,0
1548933477.147464,0
1548933477.161170,2
1548933477.175103,3
1548933477.188769,3
1548933477.202720,2
1548933477.216295,2
1548933477.230075,2
1548933477.244567,0
1548933477.258547,3
1548933477.272613,4
1548933477.287061,6
1548933477.300746,8
1548933477.314330,6
1548933477.328019,5
1548933477.341642,4
1548933477.355117,1
1548933477.368693,3
1548933477.382298,0
1548933477.395497,2
1548933477.409039,4
1548933477.422522,1
1548933477.436124,3
1548933477.449757,5
1548933477.463472,7
1548933477.476868,10
1548933477.490393,6
1548933477.503867,3
1548933477.517325,3
1548933477.530659,0
1548933477.544482,3
1548933477.557968,1
1548933477.571379,1
1548933477.584792,5
1548933477.598217,1
1548933477.611794,1
1548933477.625337,4
1548933477.638788,4
1548933477.652224,4
1548933477.665725,5
1548933477.679439,2
1548933477.693055,2
1548933477.706675,2
1548933477.720318,0
1548933477.733793,2
1548933477.747401,2
1548933477.760970,4
1548933477.774563,2
1548933477.788105,6
1548933477.801595,3
1548933477.815133,4
1548933477.828722,3
1548933477.842244,1
1548933477.855716,1
1548933477.869260,2
1548933477.882960,1
1548933477.896314,0
1548933477.909811,2
1548933477.923352,3
1548933477.936803,1
1548933477.951033,1
1548933477.964845,3
1548933477.978119,0
1548933477.991494,0
1548933478.004894,0
1548933478.018558,1
1548933478.032161,3
1548933478.045819,4
1548933478.059240,6
1548933478.072705,2
1548933478.086091,3
1548933478.099738,2
1548933478.113956,3
1548933478.126751,2
1548933478.139982,5
1548933478.153062,7
1548933478.166409,3
1548933478.180491,2
1548933478.194700,5
1548933478.209292,4
1548933478.223236,2
1548933478.236724,6
1548933478.249445,1
1548933478.262727,4
1548933478.276251,5
1548933478.289728,2
1548933478.303214,3
1548933478.316861,0
1548933478.330185,1
1548933478.344521,3
1548933478.358563,5
1548933478.372847,0
1548933478.385656,1
1548933478.398984,1
1548933478.412754,3
1548933478.426394,2
1548933478.439997,0
1548933478.453397,2
1548933478.466956,7
1548933478.480688,1
1548933478.494109,5
1548933478.507650,6
1548933478.521104,2
1548933478.534764,0
1548933478.548207,2
1548933478.561705,2
1548933478.574520,4
1548933478.587891,3
1548933478.601494,1
1548933478.614951,0
1548933478.628333,2
1548933478.641842,2
1548933478.655171,3
1548933478.668776,0
1548933478.682692,4
1548933478.696172,3
1548933478.709798,2
1548933478.723398,0
1548933478.737073,3
1548933478.750504,2
1548933478.764253,4
1548933478.778211,4
1548933478.791591,2
1548933478.805527,1
1548933478.819132,2
1548933478.834075,1
1548933478.849002,1
1548933478.863835,1
1548933478.878669,4
1548933478.891619,4
1548933478.905375,5
1548933478.919152,4
1548933478.933680,6
1548933478.948317,1
1548933478.963627,2
1548933478.978185,1
1548933478.992654,1
1548933479.006648,5
1548933479.020677,5
1548933479.034236,1
1548933479.047803,1
1548933479.061492,2
1548933479.074978,3
1548933479.088428,3
1548933479.101926,8
