1548929057.500305,34
1548929057.514259,35
1548929057.526848,35
1548929057.540376,36
1548929057.554235,36
1548929057.568125,37
1548929057.581446,37
1548929057.594113,34
1548929057.607327,36
1548929057.620684,36
1548929057.634237,35
1548929057.647495,37
1548929057.661202,29
1548929057.674579,38
1548929057.687823,16
1548929057.701083,24
1548929057.714320,39
1548929057.728018,30
1548929057.741196,39
1548929057.754318,38
1548929057.767341,34
1548929057.781058,31
1548929057.794508,30
1548929057.807881,32
1548929057.821170,37
1548929057.834583,32
1548929057.848281,36
1548929057.861654,26
1548929057.875048,31
1548929057.888683,31
1548929057.902951,33
1548929057.916509,31
1548929057.930137,35
1548929057.943609,36
1548929057.957161,36
1548929057.970665,37
1548929057.984483,36
1548929057.997916,38
1548929058.011141,38
1548929058.024192,39
1548929058.037511,35
1548929058.050932,33
1548929058.064637,34
1548929058.078147,34
1548929058.091452,35
1548929058.104904,37
1548929058.118809,36
1548929058.132876,34
1548929058.146387,31
1548929058.159694,37
1548929058.173150,28
1548929058.186680,26
1548929058.200478,27
1548929058.213845,30
1548929058.227875,30
1548929058.242261,31
1548929058.255703,31
1548929058.269085,32
1548929058.283403,38
1548929058.296753,37
1548929058.310178,25
1548929058.323479,39
1548929058.336752,11
1548929058.350213,15
1548929058.364180,30
1548929058.377888,32
1548929058.391261,36
1548929058.404216,35
1548929058.417900,36
1548929058.431481,37
1548929058.445078,37
1548929058.458538,38
1548929058.472216,38
1548929058.485770,38
1548929058.499097,25
1548929058.512629,33
1548929058.526187,35
1548929058.540345,35
1548929058.553811,36
1548929058.567392,38
1548929058.580897,35
1548929058.594437,39
1548929058.608044,19
1548929058.623155,32
1548929058.637559,32
1548929058.650086,34
1548929058.662688,38
1548929058.676168,36
1548929058.689617,36
1548929058.703925,36
1548929058.717625,38
1548929058.731124,38
1548929058.745032,39
1548929058.758477,22
1548929058.772053,36
1548929058.785402,35
1548929058.798855,37
1548929058.812197,38
1548929058.825580,38
1548929058.838953,17
1548929058.852308,29
1548929058.865905,27
1548929058.879760,26
1548929058.893714,30
1548929058.907127,30
1548929058.920618,30
1548929058.934419,29
1548929058.947858,32
1548929058.961401,34
1548929058.975171,36
1548929058.989067,37
1548929059.002835,37
1548929059.016789,36
1548929059.030123,38
1548929059.043451,27
1548929059.056805,34
1548929059.070331,35
1548929059.084432,37
1548929059.097848,36
1548929059.111586,35
1548929059.124892,38
1548929059.138207,18
1548929059.151567,37
1548929059.165277,34
1548929059.178640,16
1548929059.192116,29
1548929059.205320,33
1548929059.218764,34
1548929059.232701,32
1548929059.246122,33
1548929059.259535,35
1548929059.272921,37
1548929059.286331,34
1548929059.299697,39
1548929059.312991,36
1548929059.326377,35
1548929059.339963,36
1548929059.353749,29
1548929059.367169,30
1548929059.380454,32
1548929059.393792,30
1548929059.407037,32
1548929059.420622,34
1548929059.433897,34
1548929059.447487,36
1548929059.461147,35
1548929059.474799,37
1548929059.488078,38
1548929059.501399,37
1548929059.514933,39
1548929059.528493,37
1548929059.541943,13
1548929059.555465,37
1548929059.568791,22
1548929059.582081,25
1548929059.595844,36
1548929059.609150,29
1548929059.622455,28
1548929059.635942,29
1548929059.649329,36
1548929059.662647,17
1548929059.676015,30
1548929059.689448,35
1548929059.702763,33
1548929059.715973,33
1548929059.729416,34
1548929059.742782,34
1548929059.756271,36
1548929059.769450,36
1548929059.782855,38
1548929059.796214,37
1548929059.809402,39
1548929059.823849,39
1548929059.837245,33
1548929059.850592,36
1548929059.864058,36
1548929059.877260,35
1548929059.890536,38
1548929059.903778,28
1548929059.917436,37
1548929059.930829,34
1548929059.944387,33
1548929059.957778,34
1548929059.971538,33
1548929059.984893,33
1548929059.998600,37
1548929060.011966,37
1548929060.025327,34
1548929060.038812,37
1548929060.052098,39
1548929060.065376,39
1548929060.079060,39
1548929060.092339,38
1548929060.105736,36
1548929060.119320,38
1548929060.132614,38
1548929060.146160,31
1548929060.159623,37
1548929060.172909,29
1548929060.186651,29
1548929060.199883,37
1548929060.213473,11
1548929060.226845,15
1548929060.240314,38
1548929060.253958,39
1548929060.267505,32
1548929060.281638,33
1548929060.296114,35
1548929060.310027,35
1548929060.323890,35
1548929060.337571,35
1548929060.351221,37
1548929060.364708,39
1548929060.378455,33
1548929060.392004,37
1548929060.405282,31
1548929060.419079,33
1548929060.432652,39
1548929060.446314,31
1548929060.459627,17
1548929060.473111,18
1548929060.486977,32
1548929060.500451,35
1548929060.513784,38
1548929060.527079,35
1548929060.540736,39
1548929060.554056,31
1548929060.567491,30
1548929060.580976,37
1548929060.594287,30
1548929060.607985,30
1548929060.621513,32
1548929060.635221,34
1548929060.648874,35
1548929060.662387,36
1548929060.675977,35
1548929060.689567,36
1548929060.703231,36
1548929060.716892,37
1548929060.730678,39
1548929060.743983,23
1548929060.757558,35
1548929060.770957,36
1548929060.784497,36
1548929060.797804,36
1548929060.811235,37
1548929060.824650,35
1548929060.837846,40
1548929060.851155,37
1548929060.865120,40
1548929060.878903,33
1548929060.892269,35
1548929060.905606,36
1548929060.919104,36
1548929060.932466,27
1548929060.945973,38
1548929060.959732,35
1548929060.973057,39
1548929060.986692,23
1548929061.000235,38
1548929061.013629,22
1548929061.026974,25
1548929061.040726,27
1548929061.054397,27
1548929061.067989,27
1548929061.081835,30
1548929061.095724,30
1548929061.109426,29
1548929061.123263,33
1548929061.137002,31
1548929061.150317,33
1548929061.163800,33
1548929061.177131,34
1548929061.190673,34
1548929061.204505,35
1548929061.217792,36
1548929061.231442,36
1548929061.244783,37
1548929061.258240,39
1548929061.271570,21
1548929061.285551,32
1548929061.299577,32
1548929061.313265,31
1548929061.326789,33
1548929061.340342,34
1548929061.354022,36
1548929061.367686,34
1548929061.381264,37
1548929061.394898,33
1548929061.408186,35
1548929061.421459,21
1548929061.435006,21
1548929061.448623,31
1548929061.462426,32
1548929061.475861,32
1548929061.489443,35
1548929061.503204,36
1548929061.517183,36
1548929061.531308,35
1548929061.545546,37
1548929061.559326,37
1548929061.573176,39
1548929061.586567,39
1548929061.599988,38
1548929061.613578,38
1548929061.627340,27
1548929061.640812,36
1548929061.654183,38
1548929061.667999,34
1548929061.681426,36
1548929061.694995,36
1548929061.708562,39
1548929061.721891,39
1548929061.735356,25
1548929061.748674,38
1548929061.761966,39
1548929061.775811,7
1548929061.789732,21
1548929061.803268,35
1548929061.816763,34
1548929061.830208,34
1548929061.843521,35
1548929061.856858,35
1548929061.870267,38
1548929061.883798,39
1548929061.897745,32
1548929061.911110,37
1548929061.924437,36
1548929061.938147,36
1548929061.951520,37
1548929061.964962,25
1548929061.978310,38
1548929061.992135,18
1548929062.005827,21
1548929062.019160,32
1548929062.032983,30
1548929062.046822,34
1548929062.060462,35
1548929062.074074,35
1548929062.087963,35
1548929062.101625,34
1548929062.115287,36
1548929062.128665,40
1548929062.141727,38
1548929062.155200,23
1548929062.168548,26
1548929062.182355,35
1548929062.196158,32
1548929062.209414,29
1548929062.223199,38
1548929062.237035,30
1548929062.250616,33
1548929062.264511,36
1548929062.278171,35
1548929062.291553,38
1548929062.305134,37
1548929062.318598,38
1548929062.331995,26
1548929062.345568,28
1548929062.359252,36
1548929062.373019,31
1548929062.386804,33
1548929062.400240,35
1548929062.414009,35
1548929062.427539,36
1548929062.441338,36
1548929062.454938,39
1548929062.468536,29
1548929062.482219,29
1548929062.496264,25
1548929062.509743,30
1548929062.523261,29
1548929062.536679,31
1548929062.550447,32
1548929062.564125,33
1548929062.577665,34
1548929062.591049,34
1548929062.604592,34
1548929062.617984,35
1548929062.631388,36
1548929062.644932,37
1548929062.658480,39
1548929062.671853,38
1548929062.685402,31
1548929062.698997,39
1548929062.712263,20
1548929062.725479,17
1548929062.738823,21
1548929062.752460,38
1548929062.765841,38
1548929062.779175,23
1548929062.792243,34
1548929062.805337,36
1548929062.818494,36
1548929062.831825,38
1548929062.845472,32
1548929062.859374,35
1548929062.873363,30
1548929062.887056,31
1548929062.900527,21
1548929062.913893,28
1548929062.927445,30
1548929062.940802,32
1548929062.954412,32
1548929062.968151,34
1548929062.981495,35
1548929062.995058,38
1548929063.008527,32
1548929063.022235,36
1548929063.035567,35
1548929063.049012,33
1548929063.062496,33
1548929063.075814,36
1548929063.089659,37
1548929063.103232,36
1548929063.116984,36
1548929063.130306,39
1548929063.143742,36
1548929063.157078,39
1548929063.170774,31
1548929063.184082,36
1548929063.197342,14
1548929063.210953,15
1548929063.224194,30
1548929063.237830,28
1548929063.251413,31
1548929063.264855,30
1548929063.278391,32
1548929063.292001,33
1548929063.305520,34
1548929063.319084,35
1548929063.332654,34
1548929063.346321,38
1548929063.359751,26
1548929063.373303,36
1548929063.386627,38
1548929063.400234,22
1548929063.413499,15
1548929063.427097,30
1548929063.440611,32
1548929063.454646,31
1548929063.467944,34
1548929063.481977,38
1548929063.495707,38
1548929063.509688,27
1548929063.523500,31
1548929063.536958,22
1548929063.550355,39
1548929063.563715,23
1548929063.577030,10
1548929063.590393,25
1548929063.603724,26
1548929063.617396,34
1548929063.630880,34
1548929063.644524,32
1548929063.658224,34
1548929063.671831,32
1548929063.685349,34
1548929063.698977,35
1548929063.712475,37
1548929063.726175,38
1548929063.739778,38
1548929063.753040,36
1548929063.766320,33
1548929063.779737,33
1548929063.793002,34
1548929063.806574,33
1548929063.820236,34
1548929063.833645,34
1548929063.847160,34
1548929063.860688,35
1548929063.874262,39
1548929063.887912,38
1548929063.901231,37
1548929063.914505,38
1548929063.927854,23
1548929063.941161,36
1548929063.954878,36
1548929063.969170,37
1548929063.983151,38
1548929063.996790,30
1548929064.009608,38
1548929064.023305,38
1548929064.036673,38
1548929064.050179,36
1548929064.063650,35
1548929064.076968,34
1548929064.090218,35
1548929064.103560,35
1548929064.116857,37
1548929064.130216,36
1548929064.143804,38
1548929064.157243,38
1548929064.170972,32
1548929064.184339,39
1548929064.197713,36
1548929064.211250,36
1548929064.224506,34
1548929064.237920,39
1548929064.251250,11
1548929064.264853,24
1548929064.278246,25
1548929064.291573,25
1548929064.304541,27
1548929064.317877,27
1548929064.331383,31
1548929064.344945,28
1548929064.358405,30
1548929064.371788,29
1548929064.385472,28
1548929064.398881,34
1548929064.412443,30
1548929064.426150,33
1548929064.439551,32
1548929064.452989,32
1548929064.466297,33
1548929064.479693,34
1548929064.493040,33
1548929064.506420,35
1548929064.520194,36
1548929064.533597,39
1548929064.546986,32
1548929064.560651,35
1548929064.573995,39
1548929064.587763,13
1548929064.601062,30
1548929064.614686,31
1548929064.628092,29
1548929064.641693,29
1548929064.655308,30
1548929064.668698,33
1548929064.682454,38
1548929064.695773,38
1548929064.709344,35
1548929064.722762,37
1548929064.736120,19
1548929064.749674,26
1548929064.763317,38
1548929064.776714,22
1548929064.790252,25
1548929064.803802,28
1548929064.817247,27
1548929064.831004,28
1548929064.844363,31
1548929064.857936,36
1548929064.871488,37
1548929064.885174,38
1548929064.898777,37
1548929064.912317,39
1548929064.925981,36
1548929064.939814,39
1548929064.953116,33
1548929064.967020,26
1548929064.980427,31
1548929064.994056,33
1548929065.007983,33
1548929065.021226,35
1548929065.034299,35
1548929065.047811,33
1548929065.061497,35
1548929065.075133,37
1548929065.088491,36
1548929065.102096,38
1548929065.115357,29
1548929065.128507,35
1548929065.141880,37
1548929065.155275,37
1548929065.168880,37
1548929065.182254,37
1548929065.195750,38
1548929065.209233,39
1548929065.222857,39
1548929065.236192,26
1548929065.249874,18
1548929065.263248,15
1548929065.276859,17
1548929065.290499,38
1548929065.304048,17
1548929065.317558,17
1548929065.331140,40
1548929065.344620,28
1548929065.358218,33
1548929065.371532,35
1548929065.385246,36
1548929065.398778,38
1548929065.412608,39
1548929065.426392,29
1548929065.440142,37
1548929065.453708,30
1548929065.467020,24
1548929065.480683,37
1548929065.494062,21
1548929065.507467,33
1548929065.520765,33
1548929065.534230,33
1548929065.547552,33
1548929065.560948,34
1548929065.574254,35
1548929065.587659,36
1548929065.601225,38
1548929065.614783,37
1548929065.628242,25
1548929065.641654,35
1548929065.654984,34
1548929065.668427,33
1548929065.681890,36
1548929065.695166,37
1548929065.708442,36
1548929065.722096,36
1548929065.735727,37
1548929065.749043,32
1548929065.762359,34
1548929065.775890,36
1548929065.789147,36
1548929065.802670,38
1548929065.816098,30
1548929065.829659,25
1548929065.843079,22
1548929065.856587,34
1548929065.869913,38
1548929065.883329,37
1548929065.897122,28
1548929065.910518,25
1548929065.923800,36
1548929065.937121,27
1548929065.950590,31
1548929065.964013,32
1548929065.977329,35
1548929065.990595,36
1548929066.004649,36
1548929066.018083,38
1548929066.032215,38
1548929066.045861,39
1548929066.059816,36
1548929066.073219,26
1548929066.086889,26
1548929066.100463,36
1548929066.113671,38
1548929066.127524,34
1548929066.141586,34
1548929066.154854,34
1548929066.168005,35
1548929066.181395,39
1548929066.194697,18
1548929066.208080,27
1548929066.221792,31
1548929066.235389,29
1548929066.249230,29
1548929066.263130,28
1548929066.276971,33
1548929066.290789,33
1548929066.304364,33
1548929066.317821,33
1548929066.331368,34
1548929066.344991,36
1548929066.358749,35
1548929066.372521,34
1548929066.386217,38
1548929066.400229,40
1548929066.413890,36
1548929066.427162,39
1548929066.440836,32
1548929066.454695,35
1548929066.468881,36
1548929066.483207,36
1548929066.496574,34
1548929066.510392,36
1548929066.523826,37
1548929066.537291,38
1548929066.550603,25
1548929066.563951,28
1548929066.577460,39
1548929066.590995,33
1548929066.604843,35
1548929066.618268,35
1548929066.631609,35
1548929066.645270,37
1548929066.658644,35
1548929066.672010,37
1548929066.685618,39
1548929066.698974,26
1548929066.712285,38
1548929066.725975,26
1548929066.739405,21
1548929066.752539,31
1548929066.766392,30
1548929066.780541,33
1548929066.794137,35
1548929066.807827,35
1548929066.821272,37
1548929066.834850,35
1548929066.848594,33
1548929066.861873,38
1548929066.875173,15
1548929066.888678,26
1548929066.902610,28
1548929066.915997,29
1548929066.929408,29
1548929066.943174,33
1548929066.956952,31
1548929066.970621,33
1548929066.984241,33
1548929066.997790,34
1548929067.011396,36
1548929067.025001,36
1548929067.038717,37
1548929067.052177,38
1548929067.065614,38
1548929067.078916,34
1548929067.092240,28
1548929067.105920,20
1548929067.119315,22
1548929067.133035,38
1548929067.146385,26
1548929067.159677,36
1548929067.172962,39
1548929067.186584,12
1548929067.200164,30
1548929067.213496,29
1548929067.227065,31
1548929067.240746,31
1548929067.254498,35
1548929067.267805,38
1548929067.281314,38
1548929067.294933,36
1548929067.308589,37
1548929067.321868,25
1548929067.335322,33
1548929067.348646,26
1548929067.362404,37
1548929067.375855,23
1548929067.389310,33
1548929067.402013,32
1548929067.415265,33
1548929067.428981,35
1548929067.442290,33
1548929067.455677,34
1548929067.469288,37
1548929067.483070,36
1548929067.496512,37
1548929067.509552,38
1548929067.523204,38
1548929067.536577,37
1548929067.549918,31
1548929067.563271,27
1548929067.576582,13
1548929067.590055,28
1548929067.603541,26
1548929067.616798,30
1548929067.630143,30
1548929067.643588,31
1548929067.657125,33
1548929067.670577,34
1548929067.684102,35
1548929067.697785,38
1548929067.711302,36
1548929067.724632,38
1548929067.738355,36
1548929067.751544,40
1548929067.764995,38
1548929067.778488,33
1548929067.791670,33
1548929067.804858,34
1548929067.818273,35
1548929067.831722,37
1548929067.845239,38
1548929067.858598,37
1548929067.871872,28
1548929067.885157,36
1548929067.898544,36
1548929067.911854,38
1548929067.925567,34
1548929067.938902,36
1548929067.952417,28
1548929067.965644,27
1548929067.979417,25
1548929067.992900,27
1548929068.006115,29
1548929068.019523,28
1548929068.032927,32
1548929068.046334,32
1548929068.059682,31
1548929068.073226,33
1548929068.086863,33
1548929068.100199,33
1548929068.114219,34
1548929068.128132,35
1548929068.142094,38
1548929068.155448,38
1548929068.169378,19
1548929068.182709,27
1548929068.196323,21
1548929068.209821,25
1548929068.223633,36
1548929068.237586,37
1548929068.251200,37
1548929068.264842,36
1548929068.278545,35
1548929068.292383,37
1548929068.306350,30
1548929068.319624,36
1548929068.332977,37
1548929068.346812,39
1548929068.360537,38
1548929068.373988,29
1548929068.387573,36
1548929068.401225,36
1548929068.414802,37
1548929068.428326,36
1548929068.441844,36
1548929068.455471,37
1548929068.468850,33
1548929068.482591,35
1548929068.496139,33
1548929068.510007,35
1548929068.523879,37
1548929068.537021,38
1548929068.550452,38
1548929068.563827,38
1548929068.577284,37
1548929068.590883,38
1548929068.604290,38
1548929068.617525,36
1548929068.631500,37
1548929068.644830,37
1548929068.658445,37
1548929068.671779,28
1548929068.685183,38
1548929068.698706,36
1548929068.712217,35
1548929068.725858,37
1548929068.739734,38
1548929068.753128,37
1548929068.766459,38
1548929068.780158,39
1548929068.793481,34
1548929068.807483,20
1548929068.820825,14
1548929068.834196,31
1548929068.847809,32
1548929068.861307,34
1548929068.875016,34
1548929068.888583,35
1548929068.902244,34
1548929068.915673,39
1548929068.928965,38
1548929068.942853,39
1548929068.956433,37
1548929068.969863,38
1548929068.983625,34
1548929068.997052,30
1548929069.010518,28
1548929069.023867,30
1548929069.037360,36
1548929069.050672,33
1548929069.064301,34
1548929069.077917,34
1548929069.091988,35
1548929069.105345,34
1548929069.118762,36
1548929069.131962,38
1548929069.145615,40
1548929069.158946,19
1548929069.172546,39
1548929069.186405,38
1548929069.200595,38
1548929069.214142,38
1548929069.227716,37
1548929069.241510,38
1548929069.254708,38
1548929069.268025,37
1548929069.281522,39
1548929069.294907,19
1548929069.308653,21
1548929069.321948,37
1548929069.335842,39
1548929069.349149,38
1548929069.362901,29
1548929069.376574,36
1548929069.390175,38
1548929069.403981,34
1548929069.417231,39
1548929069.430943,15
1548929069.444221,32
1548929069.457335,32
1548929069.470590,35
1548929069.483920,34
1548929069.497561,36
1548929069.510901,35
1548929069.524163,37
1548929069.537722,39
1548929069.551025,31
1548929069.564402,37
1548929069.577811,23
1548929069.591218,38
1548929069.604794,36
1548929069.618156,18
1548929069.631532,25
1548929069.645515,32
1548929069.659099,38
1548929069.672961,31
1548929069.686916,33
1548929069.700945,32
1548929069.714641,34
1548929069.728035,33
1548929069.741556,34
1548929069.755065,36
1548929069.768364,38
1548929069.781744,30
1548929069.795010,36
1548929069.808653,23
1548929069.821947,16
1548929069.835411,21
1548929069.848808,37
1548929069.862109,11
1548929069.875606,21
1548929069.889193,35
1548929069.902686,35
1548929069.916408,35
1548929069.929983,38
1548929069.943502,31
1548929069.957292,35
1548929069.970638,28
1548929069.984093,27
1548929069.997407,28
1548929070.011002,30
1548929070.024691,30
1548929070.038337,31
1548929070.052041,32
1548929070.065719,35
1548929070.079321,36
1548929070.092881,37
1548929070.106585,38
1548929070.120322,13
1548929070.133817,27
1548929070.147122,28
1548929070.160749,28
1548929070.174390,30
1548929070.188038,32
1548929070.201559,32
1548929070.215042,31
1548929070.228610,33
1548929070.242549,34
1548929070.256034,40
1548929070.270109,38
1548929070.283574,38
1548929070.296859,37
1548929070.310470,31
1548929070.324242,33
1548929070.338326,33
1548929070.351725,36
1548929070.365636,39
1548929070.379374,38
1548929070.392715,35
1548929070.406415,27
1548929070.420166,36
1548929070.433478,21
1548929070.446863,23
1548929070.460578,37
1548929070.473967,38
1548929070.487379,16
1548929070.500997,25
1548929070.514563,36
1548929070.527840,32
1548929070.541359,39
1548929070.554678,24
1548929070.568326,28
1548929070.581721,30
1548929070.595377,32
1548929070.609130,31
1548929070.622719,32
1548929070.636357,31
1548929070.650034,34
1548929070.663639,35
1548929070.677022,36
1548929070.690479,37
1548929070.703820,37
1548929070.717417,39
1548929070.730736,32
1548929070.744117,34
1548929070.757842,34
1548929070.771262,36
1548929070.785187,36
1548929070.800140,31
1548929070.814085,21
1548929070.827490,13
1548929070.841140,32
1548929070.854529,29
1548929070.867533,29
1548929070.880707,32
1548929070.893928,32
1548929070.907476,34
1548929070.920955,33
1548929070.934334,34
1548929070.947824,35
1548929070.961824,37
1548929070.975583,38
1548929070.989082,33
1548929071.002721,35
1548929071.016770,37
1548929071.030893,39
1548929071.044640,38
1548929071.058545,38
1548929071.071883,20
1548929071.085501,28
1548929071.098842,32
1548929071.112575,37
1548929071.125871,31
1548929071.139451,37
1548929071.152571,38
1548929071.166050,38
1548929071.179835,36
1548929071.193592,31
1548929071.206937,38
1548929071.220446,18
1548929071.234117,29
1548929071.247503,25
1548929071.261067,29
1548929071.274550,31
1548929071.288062,31
1548929071.301564,32
1548929071.314995,30
1548929071.328450,32
1548929071.342111,34
1548929071.355606,33
1548929071.368684,33
1548929071.382127,35
1548929071.395747,36
1548929071.409396,37
1548929071.423023,37
1548929071.436721,39
1548929071.450036,38
1548929071.463312,21
1548929071.476761,21
1548929071.490481,39
1548929071.504459,9
1548929071.518072,30
1548929071.531448,35
1548929071.545233,37
1548929071.558606,8
1548929071.572052,32
1548929071.585838,34
1548929071.599293,35
1548929071.613046,34
1548929071.626493,35
1548929071.640151,37
1548929071.653721,38
1548929071.667169,38
1548929071.680452,24
1548929071.693714,38
1548929071.707363,39
1548929071.721264,34
1548929071.735134,36
1548929071.748568,38
1548929071.762142,39
1548929071.775453,29
1548929071.788738,32
1548929071.802304,36
1548929071.816001,35
1548929071.829654,39
1548929071.843214,36
1548929071.856739,38
1548929071.870170,30
1548929071.883434,35
1548929071.897019,37
1548929071.910531,38
1548929071.923836,31
1548929071.937222,38
1548929071.950453,37
1548929071.963870,32
1548929071.977544,32
1548929071.990788,26
1548929072.004249,2
1548929072.018341,28
1548929072.031895,27
1548929072.045310,29
1548929072.058602,30
1548929072.072131,29
1548929072.085880,30
1548929072.099259,33
1548929072.112983,33
1548929072.126616,34
1548929072.140026,37
1548929072.153297,37
1548929072.166743,34
1548929072.180592,26
1548929072.193929,21
1548929072.207308,31
1548929072.220660,32
1548929072.234161,34
1548929072.247903,36
1548929072.261207,37
1548929072.274606,36
1548929072.288120,36
1548929072.301390,38
1548929072.314775,37
1548929072.328229,38
1548929072.341587,34
1548929072.355048,36
1548929072.368678,38
1548929072.382401,38
1548929072.395813,19
1548929072.409231,36
1548929072.422882,29
1548929072.436562,28
1548929072.450080,29
1548929072.463746,31
1548929072.477334,35
1548929072.490854,36
1548929072.504435,36
1548929072.517784,38
1548929072.531358,35
1548929072.544641,39
1548929072.557973,10
1548929072.571298,26
1548929072.585051,33
1548929072.598738,37
1548929072.612069,38
1548929072.625715,35
1548929072.639057,33
1548929072.652291,34
1548929072.665599,36
1548929072.679181,35
1548929072.692783,35
1548929072.706319,37
1548929072.719984,38
1548929072.733547,37
1548929072.747572,20
1548929072.761490,29
1548929072.775390,35
1548929072.788898,36
1548929072.802598,35
1548929072.816015,36
1548929072.829664,38
1548929072.843259,38
1548929072.856554,19
1548929072.869909,34
1548929072.883341,34
1548929072.896978,34
1548929072.910863,33
1548929072.924628,35
1548929072.938208,36
1548929072.951790,38
1548929072.965212,28
1548929072.978820,26
1548929072.992422,35
1548929073.005720,39
1548929073.019545,37
1548929073.033544,37
1548929073.046961,37
1548929073.060338,39
1548929073.074128,26
1548929073.087806,37
1548929073.101400,37
1548929073.115033,38
1548929073.128803,37
1548929073.142450,15
1548929073.155713,37
1548929073.169296,36
1548929073.182935,36
1548929073.196763,35
1548929073.210346,37
1548929073.224258,38
1548929073.238496,40
1548929073.252238,38
1548929073.266234,27
1548929073.279927,33
1548929073.293660,34
1548929073.307077,37
1548929073.320902,35
1548929073.334594,34
1548929073.348383,34
1548929073.362082,37
1548929073.375414,32
1548929073.388757,36
1548929073.402213,19
1548929073.415693,26
1548929073.429419,35
1548929073.442748,37
1548929073.456376,28
1548929073.469874,30
1548929073.483198,32
1548929073.497035,32
1548929073.510336,34
1548929073.523689,34
1548929073.537395,36
1548929073.551207,35
1548929073.564672,34
1548929073.578253,37
1548929073.591901,38
1548929073.605176,13
1548929073.618943,38
1548929073.632325,39
1548929073.645655,37
1548929073.659049,35
1548929073.672609,37
