1548930288.079713,514
1548930288.093074,513
1548930288.106830,515
1548930288.120482,515
1548930288.133888,514
1548930288.147209,514
1548930288.160550,515
1548930288.174390,514
1548930288.187702,515
1548930288.200957,514
1548930288.214304,514
1548930288.227911,513
1548930288.241193,514
1548930288.254511,513
1548930288.267815,512
1548930288.281299,512
1548930288.295002,512
1548930288.308563,514
1548930288.322217,513
1548930288.335552,513
1548930288.348864,514
1548930288.362222,513
1548930288.375568,514
1548930288.389169,512
1548930288.402699,512
1548930288.416409,512
1548930288.430255,511
1548930288.444069,511
1548930288.457816,512
1548930288.471179,512
1548930288.484516,512
1548930288.498169,512
1548930288.511488,512
1548930288.524787,512
1548930288.538139,513
1548930288.551439,512
1548930288.564793,512
1548930288.578166,511
1548930288.591482,511
1548930288.604744,511
1548930288.618427,512
1548930288.632077,512
1548930288.645404,513
1548930288.658732,512
1548930288.672373,514
1548930288.685716,514
1548930288.699041,514
1548930288.712352,515
1548930288.725651,514
1548930288.739333,514
1548930288.752626,515
1548930288.765895,514
1548930288.779249,515
1548930288.792896,515
1548930288.806230,515
1548930288.819540,515
1548930288.832872,515
1548930288.846519,515
1548930288.860158,515
1548930288.873851,514
1548930288.887154,514
1548930288.900458,515
1548930288.913754,514
1548930288.927098,515
1548930288.940418,514
1548930288.954046,514
1548930288.967353,514
1548930288.980752,514
1548930288.994332,514
1548930289.007961,514
1548930289.021865,514
1548930289.035339,513
1548930289.048912,513
1548930289.062695,513
1548930289.076246,513
1548930289.089659,513
1548930289.102972,514
1548930289.116288,513
1548930289.129584,512
1548930289.142928,513
1548930289.156232,512
1548930289.169623,513
1548930289.183455,512
1548930289.197187,512
1548930289.210611,513
1548930289.224019,513
1548930289.237660,513
1548930289.250983,514
1548930289.264388,513
1548930289.277715,513
1548930289.291435,514
1548930289.304854,514
1548930289.318257,514
1548930289.331603,514
1548930289.345172,513
1548930289.358484,514
1548930289.371831,513
1548930289.385123,513
1548930289.398828,512
1548930289.412501,513
1548930289.425840,514
1548930289.439516,514
1548930289.452866,513
1548930289.466272,513
1548930289.479715,513
1548930289.493429,514
1548930289.507546,513
1548930289.521031,513
1548930289.534493,513
1548930289.548230,513
1548930289.561530,514
1548930289.575177,515
1548930289.588495,513
1548930289.601888,513
1548930289.615585,515
1548930289.628892,514
1548930289.642195,515
1548930289.655551,514
1548930289.668850,514
1548930289.682235,513
1548930289.695584,513
1548930289.708850,513
1548930289.722178,513
1548930289.735834,513
1548930289.749470,513
1548930289.762811,513
1548930289.776201,513
1548930289.789865,514
1548930289.803183,514
1548930289.816527,515
1548930289.829890,514
1548930289.843205,515
1548930289.856815,516
1548930289.870150,516
1548930289.883448,516
1548930289.896805,515
1548930289.910522,516
1548930289.923881,517
1548930289.937211,516
1548930289.950553,515
1548930289.963997,515
1548930289.977342,516
1548930289.990734,515
1548930290.004133,516
1548930290.017488,514
1548930290.030869,515
1548930290.044188,514
1548930290.057501,515
1548930290.070984,515
1548930290.084372,515
1548930290.097962,515
1548930290.111413,516
1548930290.124844,517
1548930290.138262,514
1548930290.151614,513
1548930290.164909,513
1548930290.178302,513
1548930290.191795,512
1548930290.205123,512
1548930290.218454,512
1548930290.231818,512
1548930290.245123,512
1548930290.258462,512
1548930290.271799,512
1548930290.285099,512
1548930290.298605,512
1548930290.311956,513
1548930290.325267,513
1548930290.338657,513
1548930290.352032,514
1548930290.365331,513
1548930290.378678,513
1548930290.392020,512
1548930290.405295,513
1548930290.418670,512
1548930290.431996,513
1548930290.445306,513
1548930290.458643,513
1548930290.472138,513
1548930290.485904,513
1548930290.499933,513
1548930290.513542,512
1548930290.527103,512
1548930290.540524,512
1548930290.553979,512
1548930290.567369,512
1548930290.580738,512
1548930290.594149,511
1548930290.607467,512
1548930290.620866,511
1548930290.634214,513
1548930290.647598,512
1548930290.660946,512
1548930290.674285,512
1548930290.687767,512
1548930290.701108,512
1548930290.714475,512
1548930290.727846,512
1548930290.741189,512
1548930290.754527,512
1548930290.767860,512
1548930290.781171,511
1548930290.794486,511
1548930290.807798,511
1548930290.821107,512
1548930290.834453,511
1548930290.847841,512
1548930290.861191,512
1548930290.874561,513
1548930290.887920,512
1548930290.901236,512
1548930290.914649,515
1548930290.927983,514
1548930290.941279,514
1548930290.954590,514
1548930290.967945,514
1548930290.981255,515
1548930290.994561,513
1548930291.007859,514
1548930291.021259,514
1548930291.034611,515
1548930291.047940,514
1548930291.061249,514
1548930291.074921,514
1548930291.088528,515
1548930291.101951,515
1548930291.115377,517
1548930291.128796,516
1548930291.142174,516
1548930291.155526,515
1548930291.168884,516
1548930291.182287,516
1548930291.195665,517
1548930291.208973,517
1548930291.222811,517
1548930291.236330,517
1548930291.250309,518
1548930291.263809,518
1548930291.277169,518
1548930291.290726,518
1548930291.304203,519
1548930291.317561,519
1548930291.330941,520
1548930291.344321,520
1548930291.357646,518
1548930291.371017,518
1548930291.384383,516
1548930291.397720,517
1548930291.411070,516
1548930291.424457,517
1548930291.437812,516
1548930291.451131,517
1548930291.464535,514
1548930291.477872,514
1548930291.491201,514
1548930291.504539,514
1548930291.517867,514
1548930291.531240,514
1548930291.544561,513
1548930291.557870,513
1548930291.571183,514
1548930291.584542,511
1548930291.597866,512
1548930291.611191,511
1548930291.624498,511
1548930291.637865,510
1548930291.651270,510
1548930291.664914,511
1548930291.678595,511
1548930291.692713,512
1548930291.706567,511
1548930291.720073,511
1548930291.733577,511
1548930291.747030,513
1548930291.760379,512
1548930291.773721,513
1548930291.787379,513
1548930291.800733,512
1548930291.814358,513
1548930291.827749,514
1548930291.841059,513
1548930291.854679,513
1548930291.868023,514
1548930291.881277,513
1548930291.894629,513
1548930291.907940,513
1548930291.921250,513
1548930291.934602,513
1548930291.947953,513
1548930291.961260,514
1548930291.975030,514
1548930291.988399,514
1548930292.001670,514
1548930292.015021,514
1548930292.028682,516
1548930292.042020,515
1548930292.055373,516
1548930292.068680,515
1548930292.082033,515
1548930292.095670,516
1548930292.108987,515
1548930292.122324,515
1548930292.136241,516
1548930292.149840,515
1548930292.163197,515
1548930292.176497,515
1548930292.190126,514
1548930292.203502,514
1548930292.217182,513
1548930292.230862,514
1548930292.244187,515
1548930292.257468,513
1548930292.271158,513
1548930292.284573,514
1548930292.298219,513
1548930292.311583,515
1548930292.324934,515
1548930292.338605,517
1548930292.351928,516
1548930292.365323,516
1548930292.378992,517
1548930292.392328,516
1548930292.405659,517
1548930292.419504,516
1548930292.432977,517
1548930292.446576,517
1548930292.459938,515
1548930292.473240,515
1548930292.486601,515
1548930292.499842,514
1548930292.513117,515
1548930292.526718,515
1548930292.540486,515
1548930292.553873,515
1548930292.567191,515
1548930292.580705,514
1548930292.594145,515
1548930292.607465,514
1548930292.620766,514
1548930292.634056,514
1548930292.647721,514
1548930292.661014,514
1548930292.674295,515
1548930292.687614,514
1548930292.701247,515
1548930292.714487,516
1548930292.727768,515
1548930292.741070,514
1548930292.754718,514
1548930292.768144,514
1548930292.781860,514
1548930292.795300,516
1548930292.808636,515
1548930292.821990,515
1548930292.835323,515
1548930292.848617,516
1548930292.862199,517
1548930292.876049,516
1548930292.889904,516
1548930292.904053,515
1548930292.917423,515
1548930292.931119,515
1548930292.944451,516
1548930292.957724,515
1548930292.971420,516
1548930292.984847,517
1548930292.998176,516
1548930293.011529,517
1548930293.024906,515
1548930293.038284,516
1548930293.051604,515
1548930293.064854,515
1548930293.078183,514
1548930293.091969,514
1548930293.105244,514
1548930293.118622,514
1548930293.132022,515
1548930293.145625,515
1548930293.158977,515
1548930293.172288,515
1548930293.185541,515
1548930293.198980,515
1548930293.212642,515
1548930293.225937,515
1548930293.239184,516
1548930293.252431,515
1548930293.266055,514
1548930293.279354,514
1548930293.292596,515
1548930293.306220,515
1548930293.319670,515
1548930293.333271,515
1548930293.346952,515
1548930293.360298,515
1548930293.373571,515
1548930293.386876,515
1548930293.400204,516
1548930293.413908,516
1548930293.427215,516
1548930293.440506,516
1548930293.454098,516
1548930293.467767,516
1548930293.481117,516
1548930293.494760,515
1548930293.508080,516
1548930293.521374,517
1548930293.535053,516
1548930293.548370,515
1548930293.561719,516
1548930293.575048,515
1548930293.588369,513
1548930293.601665,513
1548930293.615018,513
1548930293.628311,513
1548930293.641993,514
1548930293.655744,514
1548930293.669058,514
1548930293.682410,514
1548930293.695734,513
1548930293.709353,515
1548930293.722657,515
1548930293.735991,516
1548930293.749436,515
1548930293.763488,516
1548930293.777053,516
1548930293.790629,516
1548930293.803951,516
1548930293.817534,516
1548930293.830878,516
1548930293.844182,516
1548930293.857415,516
1548930293.871039,517
1548930293.884722,516
1548930293.898440,517
1548930293.911764,517
1548930293.925005,518
1548930293.938241,517
1548930293.951514,517
1548930293.964756,518
1548930293.978346,518
1548930293.991610,517
1548930294.004866,517
1548930294.018473,517
1548930294.031895,517
1548930294.045441,517
1548930294.058760,516
1548930294.072073,517
1548930294.085579,516
1548930294.099064,516
1548930294.112360,517
1548930294.125562,516
1548930294.138977,514
1548930294.152253,516
1548930294.165475,515
1548930294.179005,514
1548930294.193176,515
1548930294.207674,514
1548930294.221289,514
1548930294.234684,515
1548930294.247992,514
1548930294.261736,515
1548930294.275072,515
1548930294.288439,515
1548930294.301833,515
1548930294.315237,516
1548930294.328902,515
1548930294.342254,516
1548930294.355624,515
1548930294.368981,516
1548930294.382692,516
1548930294.396039,515
1548930294.409376,515
1548930294.422955,514
1548930294.436355,514
1548930294.449980,516
1548930294.463678,515
1548930294.476974,515
1548930294.490317,514
1548930294.503653,514
1548930294.516923,515
1548930294.530507,514
1548930294.543889,514
1548930294.557250,514
1548930294.570676,514
1548930294.584061,515
1548930294.597376,515
1548930294.610782,517
1548930294.624168,516
1548930294.637508,517
1548930294.650943,516
1548930294.664273,517
1548930294.677581,516
1548930294.690934,517
1548930294.704295,516
1548930294.718165,517
1548930294.731662,517
1548930294.745027,516
1548930294.758818,517
1548930294.772434,517
1548930294.785861,517
1548930294.799203,518
1548930294.812475,517
1548930294.826194,518
1548930294.839526,519
1548930294.852856,518
1548930294.866216,518
1548930294.879518,518
1548930294.893129,517
1548930294.906473,517
1548930294.919798,517
1548930294.933536,518
1548930294.946897,519
1548930294.960192,518
1548930294.973444,518
1548930294.987088,517
1548930295.000501,517
1548930295.014258,517
1548930295.027681,518
1548930295.040981,516
1548930295.054338,517
1548930295.067656,516
1548930295.080920,516
1548930295.094673,516
1548930295.108801,518
1548930295.122396,517
1548930295.136278,516
1548930295.149623,516
1548930295.163251,515
1548930295.176618,515
1548930295.189888,516
1548930295.203324,515
1548930295.216849,516
1548930295.230174,517
1548930295.243518,516
1548930295.256855,516
1548930295.270207,515
1548930295.283632,515
1548930295.296909,516
1548930295.310232,516
1548930295.324085,516
1548930295.337598,516
1548930295.350934,516
1548930295.364242,516
1548930295.377732,517
1548930295.391092,517
1548930295.404397,517
1548930295.417707,517
1548930295.431057,517
1548930295.444622,517
1548930295.457919,518
1548930295.471263,517
1548930295.484572,518
1548930295.498207,517
1548930295.511544,516
1548930295.524841,516
1548930295.538175,515
1548930295.551850,514
1548930295.565471,515
1548930295.579167,515
1548930295.592579,513
1548930295.606155,514
1548930295.619579,515
1548930295.632877,514
1548930295.646501,514
1548930295.659833,514
1548930295.673133,514
1548930295.686740,514
1548930295.700391,514
1548930295.713801,514
1548930295.727461,514
1548930295.740794,514
1548930295.754106,514
1548930295.767807,513
1548930295.781113,513
1548930295.794485,514
1548930295.807812,514
1548930295.821129,514
1548930295.834492,513
1548930295.847830,513
1548930295.861106,512
1548930295.874615,512
1548930295.888292,512
1548930295.901994,511
1548930295.915700,511
1548930295.929743,512
1548930295.943549,513
1548930295.956962,513
1548930295.970380,513
1548930295.983692,513
1548930295.997006,513
1548930296.010682,514
1548930296.024015,514
1548930296.037376,514
1548930296.050906,514
1548930296.064350,513
1548930296.077609,513
1548930296.090942,514
1548930296.104603,514
1548930296.118144,513
1548930296.131590,513
1548930296.145089,513
1548930296.158398,513
1548930296.171723,512
1548930296.185017,512
1548930296.198325,513
1548930296.212022,513
1548930296.225373,513
1548930296.238708,512
1548930296.252102,513
1548930296.265660,512
1548930296.278998,512
1548930296.292625,512
1548930296.306017,514
1548930296.319371,515
1548930296.333023,515
1548930296.346366,516
1548930296.359630,515
1548930296.372934,515
1548930296.386276,515
1548930296.399604,514
1548930296.412919,514
1548930296.426239,514
1548930296.439897,515
1548930296.453661,516
1548930296.467085,517
1548930296.480455,516
1548930296.493736,516
1548930296.507503,518
1548930296.520965,518
1548930296.534317,519
1548930296.547640,518
1548930296.561124,518
1548930296.574507,516
1548930296.587847,515
1548930296.600786,515
1548930296.614339,515
1548930296.627731,515
1548930296.641039,515
1548930296.654375,515
1548930296.667942,514
1548930296.681427,515
1548930296.694860,517
1548930296.708249,516
1548930296.721495,516
1548930296.734860,515
1548930296.748186,515
1548930296.761498,515
1548930296.774894,515
1548930296.788261,515
1548930296.801552,515
1548930296.814908,515
1548930296.828251,515
1548930296.841631,514
1548930296.854989,514
1548930296.868289,515
1548930296.881673,515
1548930296.895027,515
1548930296.908384,515
1548930296.921720,516
1548930296.935077,515
1548930296.948772,515
1548930296.962437,515
1548930296.975916,513
1548930296.989393,513
1548930297.003050,513
1548930297.016546,514
1548930297.029906,514
1548930297.043324,513
1548930297.056831,514
1548930297.070260,516
1548930297.083666,515
1548930297.097007,516
1548930297.110512,515
1548930297.123979,515
1548930297.137359,516
1548930297.150793,515
1548930297.164200,514
1548930297.177596,514
1548930297.190979,514
1548930297.204375,515
1548930297.217723,514
1548930297.230843,514
1548930297.244358,514
1548930297.257841,515
1548930297.271240,515
1548930297.284608,514
1548930297.298096,514
1548930297.311439,515
1548930297.324954,516
1548930297.338384,516
1548930297.351792,516
1548930297.365151,516
1548930297.378933,517
1548930297.392510,517
1548930297.406040,518
1548930297.419555,519
1548930297.433086,518
1548930297.446644,518
1548930297.460211,518
1548930297.473583,518
1548930297.487081,519
1548930297.500458,517
1548930297.513851,517
1548930297.527288,517
1548930297.540652,516
1548930297.554072,516
1548930297.567523,516
1548930297.580903,516
1548930297.594258,515
1548930297.607603,514
1548930297.621031,515
1548930297.634443,515
1548930297.647793,516
1548930297.661381,517
1548930297.675323,516
1548930297.688839,517
1548930297.702217,518
1548930297.715744,517
1548930297.729213,517
1548930297.742567,518
1548930297.755919,517
1548930297.770141,517
1548930297.782091,518
1548930297.794165,515
1548930297.806292,515
1548930297.819104,516
1548930297.831196,515
1548930297.842982,515
1548930297.854739,515
1548930297.866686,515
1548930297.879351,515
1548930297.892521,514
1548930297.905832,515
1548930297.919432,515
1548930297.932905,514
1548930297.946361,514
1548930297.959884,514
1548930297.973311,514
1548930297.986796,514
1548930298.000380,514
1548930298.012468,515
1548930298.025244,514
1548930298.038688,514
1548930298.052228,514
1548930298.066127,514
1548930298.079692,514
1548930298.093283,514
1548930298.106962,514
1548930298.120826,514
1548930298.134863,514
1548930298.148420,515
1548930298.162030,514
1548930298.175776,516
1548930298.189162,516
1548930298.202523,516
1548930298.215879,516
1548930298.229283,516
1548930298.243017,517
1548930298.256371,516
1548930298.269769,516
1548930298.283373,516
1548930298.297224,517
1548930298.310707,517
1548930298.324117,517
1548930298.337625,517
1548930298.351269,516
1548930298.364699,516
1548930298.378172,516
1548930298.391563,517
1548930298.405512,516
1548930298.419310,517
1548930298.432986,517
1548930298.446943,516
1548930298.461157,517
1548930298.475286,516
1548930298.487971,516
1548930298.500063,517
1548930298.512215,516
1548930298.524767,515
1548930298.536844,515
1548930298.548927,515
1548930298.560973,515
1548930298.573311,515
1548930298.585535,515
1548930298.597656,515
1548930298.609416,514
1548930298.621185,514
1548930298.632967,513
1548930298.645129,513
1548930298.657891,513
1548930298.671685,513
1548930298.685488,513
1548930298.698908,514
1548930298.712342,513
1548930298.725761,514
1548930298.739469,513
1548930298.753241,513
1548930298.766718,513
1548930298.780600,513
1548930298.794584,513
1548930298.808237,512
1548930298.822069,512
1548930298.835963,512
1548930298.850786,512
1548930298.864876,512
1548930298.878869,511
1548930298.891809,512
1548930298.905809,510
1548930298.919653,510
1548930298.933811,510
1548930298.947483,511
1548930298.960885,510
1548930298.974262,510
1548930298.987628,510
1548930299.001220,511
1548930299.014619,512
1548930299.028033,512
1548930299.041229,512
1548930299.055151,512
1548930299.069056,512
1548930299.082944,512
1548930299.096355,512
1548930299.110134,512
1548930299.123501,512
1548930299.136166,512
1548930299.149550,512
1548930299.163302,513
1548930299.177389,512
1548930299.191943,512
1548930299.205833,512
1548930299.219348,512
1548930299.233385,513
1548930299.247238,514
1548930299.260779,514
1548930299.274174,513
1548930299.287615,514
1548930299.301112,514
1548930299.314540,515
1548930299.327914,515
1548930299.341234,515
1548930299.354810,515
1548930299.368211,515
1548930299.381517,515
1548930299.394995,515
1548930299.408651,515
1548930299.422582,516
1548930299.436595,515
1548930299.450833,515
1548930299.465514,516
1548930299.480249,516
1548930299.493770,516
1548930299.507380,515
1548930299.521066,515
1548930299.534973,515
1548930299.549004,515
1548930299.562743,515
1548930299.576209,515
1548930299.589521,514
1548930299.602909,515
1548930299.616577,515
1548930299.629985,515
1548930299.643720,517
1548930299.657059,516
1548930299.670406,517
1548930299.684054,517
1548930299.697399,516
1548930299.710760,517
1548930299.724086,516
1548930299.737422,517
1548930299.750720,514
1548930299.763916,515
1548930299.777082,514
1548930299.790675,515
1548930299.804317,515
1548930299.817612,514
1548930299.830961,515
1548930299.844312,514
1548930299.857996,514
1548930299.871402,515
1548930299.884799,514
1548930299.898136,516
1548930299.911902,515
1548930299.925323,516
1548930299.938688,515
1548930299.951958,516
1548930299.965258,515
1548930299.978609,515
1548930299.991971,515
1548930300.005328,515
1548930300.018739,515
1548930300.032134,517
1548930300.045514,517
1548930300.058901,517
1548930300.072310,517
1548930300.086031,518
1548930300.099505,517
1548930300.112957,517
1548930300.126377,518
1548930300.139731,518
1548930300.153073,519
1548930300.166477,517
1548930300.179847,518
1548930300.193145,517
1548930300.206610,518
1548930300.219969,518
1548930300.233463,518
1548930300.247028,519
1548930300.260485,519
1548930300.273834,519
1548930300.287189,519
1548930300.300533,516
1548930300.313988,518
1548930300.327349,517
1548930300.340792,517
1548930300.354370,517
1548930300.367767,519
1548930300.381096,518
1548930300.394447,518
1548930300.407903,518
1548930300.421271,519
1548930300.434666,520
1548930300.448131,519
1548930300.461507,518
1548930300.474925,518
1548930300.488287,517
1548930300.501812,517
1548930300.515156,516
1548930300.528530,517
1548930300.541872,517
1548930300.555382,517
1548930300.568711,518
1548930300.582118,515
1548930300.595702,515
1548930300.609160,515
1548930300.622545,515
1548930300.635316,515
1548930300.648665,514
1548930300.662046,514
1548930300.675552,514
1548930300.689009,515
1548930300.702432,516
1548930300.715730,515
1548930300.729095,515
1548930300.742463,516
1548930300.756126,517
1548930300.769441,516
1548930300.782783,517
1548930300.796169,516
1548930300.809520,517
1548930300.822874,516
1548930300.836253,517
1548930300.849543,516
1548930300.862907,515
1548930300.876248,515
1548930300.889534,515
1548930300.902938,515
1548930300.916330,515
1548930300.929634,515
1548930300.942970,515
1548930300.956306,515
1548930300.969631,515
1548930300.982983,516
1548930300.996324,516
1548930301.009593,515
1548930301.022895,516
1548930301.036287,514
1548930301.049605,515
1548930301.062877,515
1548930301.076222,515
1548930301.089624,514
1548930301.103019,514
1548930301.116373,514
1548930301.129669,514
1548930301.143094,513
1548930301.156511,515
1548930301.169926,515
1548930301.183292,515
1548930301.196643,515
1548930301.209953,516
1548930301.223270,515
1548930301.236697,515
1548930301.250070,515
1548930301.263708,517
1548930301.276525,516
1548930301.290217,516
1548930301.303658,516
1548930301.317118,518
1548930301.330587,517
1548930301.344011,517
1548930301.357461,518
1548930301.370917,517
1548930301.385274,518
1548930301.398907,518
1548930301.412404,517
1548930301.425838,515
1548930301.439217,514
1548930301.452622,514
1548930301.466056,515
1548930301.479537,515
1548930301.492885,515
1548930301.506264,515
1548930301.519621,515
1548930301.533048,514
1548930301.546416,515
1548930301.559766,514
1548930301.573090,514
1548930301.586433,514
1548930301.599802,513
1548930301.613113,512
1548930301.626500,512
1548930301.639819,512
1548930301.653210,512
1548930301.666572,512
1548930301.680089,512
1548930301.693490,513
1548930301.706897,513
1548930301.720347,512
1548930301.733705,513
1548930301.747023,512
1548930301.760401,512
1548930301.773915,511
1548930301.787342,511
1548930301.800835,511
1548930301.814277,512
1548930301.827683,512
1548930301.841207,512
1548930301.854742,513
1548930301.868673,513
1548930301.882239,513
1548930301.895630,514
1548930301.909063,513
1548930301.922487,514
1548930301.936164,514
1548930301.949689,515
1548930301.963112,514
1548930301.976503,513
1548930301.989850,514
1548930302.003574,513
1548930302.017137,514
1548930302.030603,513
1548930302.045349,513
1548930302.059494,513
1548930302.073172,514
1548930302.086736,515
1548930302.100220,514
1548930302.113594,515
1548930302.126964,513
1548930302.140393,513
1548930302.153912,514
1548930302.167275,513
1548930302.180616,514
1548930302.193983,513
1548930302.207403,513
1548930302.220753,513
1548930302.234124,513
1548930302.247547,513
1548930302.260984,512
1548930302.274425,512
1548930302.287799,513
1548930302.301147,513
1548930302.314502,514
1548930302.327977,514
1548930302.341312,515
1548930302.354703,514
1548930302.368070,513
1548930302.381458,514
1548930302.394777,514
1548930302.408190,514
1548930302.421538,514
1548930302.434939,515
1548930302.448321,515
1548930302.461618,516
1548930302.475343,515
1548930302.488792,514
1548930302.502300,514
1548930302.515799,514
1548930302.529143,514
1548930302.543805,514
1548930302.557404,513
1548930302.570889,513
1548930302.584342,513
1548930302.597812,513
1548930302.611545,513
1548930302.624929,513
1548930302.637298,513
1548930302.650473,514
1548930302.663849,514
1548930302.677152,514
1548930302.690521,514
1548930302.703837,514
1548930302.717187,515
1548930302.730547,514
1548930302.743882,515
1548930302.757195,514
1548930302.770676,515
1548930302.784026,515
1548930302.797342,515
1548930302.810954,516
1548930302.824912,515
1548930302.838498,514
1548930302.852004,514
1548930302.865387,513
1548930302.878843,513
1548930302.892258,513
1548930302.905553,513
1548930302.919183,514
1548930302.932492,514
1548930302.945840,514
1548930302.959185,514
1548930302.972873,514
1548930302.986289,515
1548930302.999689,513
1548930303.013039,513
1548930303.026441,513
1548930303.039921,512
