1548929907.958600,4
1548929907.972160,4
1548929907.985519,4
1548929907.999076,5
1548929908.012706,5
1548929908.026258,5
1548929908.039662,5
1548929908.052998,4
1548929908.066513,5
1548929908.079861,5
1548929908.093253,4
1548929908.106742,5
1548929908.120138,4
1548929908.133469,4
1548929908.147153,5
1548929908.160469,5
1548929908.173904,5
1548929908.187565,5
1548929908.201133,5
1548929908.214446,5
1548929908.227893,4
1548929908.241166,4
1548929908.254937,5
1548929908.268351,4
1548929908.281696,4
1548929908.295181,5
1548929908.308602,4
1548929908.322086,5
1548929908.335742,4
1548929908.348973,4
1548929908.362357,4
1548929908.375720,5
1548929908.389179,5
1548929908.402933,4
1548929908.416341,4
1548929908.429656,4
1548929908.443349,3
1548929908.457044,5
1548929908.470735,4
1548929908.484093,5
1548929908.497395,5
1548929908.511362,5
1548929908.524908,5
1548929908.538562,4
1548929908.552055,4
1548929908.565588,4
1548929908.578848,5
1548929908.592247,4
1548929908.605569,4
1548929908.619270,4
1548929908.632648,4
1548929908.646106,5
1548929908.659575,4
1548929908.672882,4
1548929908.686444,5
1548929908.700488,5
1548929908.713792,4
1548929908.727344,5
1548929908.741019,4
1548929908.754529,4
1548929908.768168,4
1548929908.781852,5
1548929908.795553,5
1548929908.809390,5
1548929908.822982,5
1548929908.836787,5
1548929908.850580,5
1548929908.864528,4
1548929908.878080,4
1548929908.891764,5
1548929908.905203,4
1548929908.918650,5
1548929908.932063,4
1548929908.945764,5
1548929908.959376,4
1548929908.973027,4
1548929908.986643,5
1548929909.000142,4
1548929909.013555,5
1548929909.027067,4
1548929909.040496,4
1548929909.053852,6
1548929909.067262,6
1548929909.081007,5
1548929909.094452,5
1548929909.107919,4
1548929909.121427,4
1548929909.134854,5
1548929909.148242,5
1548929909.161588,4
1548929909.174909,4
1548929909.188249,4
1548929909.201651,5
1548929909.215142,4
1548929909.229181,5
1548929909.243298,5
1548929909.257201,5
1548929909.270954,5
1548929909.284633,4
1548929909.298031,4
1548929909.311427,5
1548929909.324777,4
1548929909.338229,3
1548929909.351569,5
1548929909.364883,5
1548929909.378699,4
1548929909.392171,4
1548929909.405519,4
1548929909.418901,3
1548929909.432251,5
1548929909.445737,4
1548929909.459242,4
1548929909.472627,6
1548929909.485704,6
1548929909.498903,5
1548929909.512565,4
1548929909.526042,5
1548929909.539579,5
1548929909.552996,4
1548929909.565814,5
1548929909.579231,5
1548929909.592856,4
1548929909.606356,4
1548929909.619682,5
1548929909.633102,5
1548929909.646622,5
1548929909.660124,5
1548929909.673499,5
1548929909.686910,4
1548929909.700339,5
1548929909.713632,5
1548929909.727456,5
1548929909.741082,5
1548929909.754591,5
1548929909.767883,5
1548929909.781307,5
1548929909.794968,6
1548929909.808648,5
1548929909.822060,5
1548929909.835658,4
1548929909.849095,5
1548929909.862431,5
1548929909.875849,4
1548929909.889257,5
1548929909.902723,4
1548929909.916226,5
1548929909.929905,5
1548929909.943420,4
1548929909.956855,5
1548929909.970399,5
1548929909.983817,4
1548929909.997414,4
1548929910.010743,4
1548929910.024290,4
1548929910.037843,4
1548929910.051327,5
1548929910.065023,5
1548929910.078645,5
1548929910.092163,3
1548929910.105434,5
1548929910.118782,5
1548929910.132386,4
1548929910.146375,4
1548929910.160116,5
1548929910.173893,5
1548929910.187316,5
1548929910.200811,4
1548929910.214293,5
1548929910.227743,5
1548929910.241322,4
1548929910.254931,5
1548929910.268583,4
1548929910.281909,5
1548929910.295625,5
1548929910.308983,5
1548929910.322214,5
1548929910.335576,5
1548929910.349105,5
1548929910.362966,5
1548929910.376451,4
1548929910.389919,4
1548929910.403478,5
1548929910.417128,5
1548929910.430521,5
1548929910.444276,4
1548929910.458047,4
1548929910.471545,4
1548929910.484833,4
1548929910.498370,5
1548929910.512236,4
1548929910.525961,5
1548929910.539715,4
1548929910.553062,5
1548929910.566662,5
1548929910.580064,4
1548929910.593332,4
1548929910.606904,4
1548929910.620262,4
1548929910.633590,4
1548929910.647143,4
1548929910.660713,4
1548929910.674365,3
1548929910.687748,5
1548929910.701279,5
1548929910.714710,4
1548929910.728122,4
1548929910.741536,5
1548929910.755108,4
1548929910.768506,4
1548929910.781831,5
1548929910.795370,4
1548929910.808982,4
1548929910.822299,5
1548929910.835588,4
1548929910.849007,5
1548929910.862767,4
1548929910.876323,4
1548929910.889894,5
1548929910.903491,5
1548929910.916820,5
1548929910.930105,5
1548929910.943500,5
1548929910.956835,4
1548929910.970125,5
1548929910.983198,2
1548929910.996260,6
1548929911.009572,2
1548929911.022956,5
1548929911.036757,4
1548929911.050142,3
1548929911.064463,4
1548929911.078552,0
1548929911.091909,5
1548929911.105477,11
1548929911.119181,12
1548929911.132648,18
1548929911.146123,22
1548929911.159405,31
1548929911.172856,37
1548929911.186586,39
1548929911.199940,44
1548929911.213353,43
1548929911.226935,47
1548929911.240194,50
1548929911.253805,50
1548929911.267176,54
1548929911.280373,56
1548929911.294020,63
1548929911.307383,66
1548929911.320787,68
1548929911.334156,70
1548929911.347625,73
1548929911.360955,72
1548929911.374269,76
1548929911.387622,81
1548929911.400931,82
1548929911.414423,83
1548929911.428041,81
1548929911.441399,85
1548929911.454928,90
1548929911.468405,89
1548929911.481702,90
1548929911.495119,91
1548929911.508486,95
1548929911.522152,96
1548929911.535488,100
1548929911.548803,105
1548929911.562668,107
1548929911.576306,110
1548929911.589600,110
1548929911.603089,110
1548929911.616808,114
1548929911.630074,115
1548929911.643700,111
1548929911.657025,112
1548929911.670322,117
1548929911.683790,118
1548929911.697566,122
1548929911.710875,122
1548929911.724259,123
1548929911.737580,121
1548929911.750915,122
1548929911.764259,125
1548929911.777566,127
1548929911.790988,132
1548929911.804426,133
1548929911.817757,136
1548929911.831142,135
1548929911.844443,138
1548929911.857790,141
1548929911.871299,139
1548929911.884751,142
1548929911.898132,143
1548929911.911566,146
1548929911.924887,149
1548929911.938256,145
1548929911.951708,145
1548929911.965043,149
1548929911.978418,149
1548929911.992215,149
1548929912.005872,154
1548929912.020271,153
1548929912.034436,152
1548929912.047875,156
1548929912.061217,158
1548929912.074574,161
1548929912.087738,162
1548929912.101123,164
1548929912.114529,164
1548929912.127907,168
1548929912.141405,169
1548929912.154951,169
1548929912.168271,169
1548929912.181911,169
1548929912.195539,170
1548929912.208832,174
1548929912.221938,174
1548929912.235537,176
1548929912.248851,178
1548929912.262639,177
1548929912.274837,181
1548929912.287722,180
1548929912.300908,183
1548929912.314539,183
1548929912.327891,181
1548929912.341479,182
1548929912.354906,184
1548929912.368484,187
1548929912.382009,190
1548929912.395462,192
1548929912.409140,194
1548929912.422090,194
1548929912.435356,194
1548929912.448622,195
1548929912.462075,194
1548929912.475407,195
1548929912.488771,197
1548929912.502203,197
1548929912.515593,198
1548929912.528986,197
1548929912.542314,197
1548929912.555644,131
1548929912.569003,183
1548929912.582362,197
1548929912.595801,196
1548929912.609481,195
1548929912.622951,144
1548929912.636389,173
1548929912.649826,198
1548929912.663745,196
1548929912.677602,196
1548929912.691196,141
1548929912.704509,160
1548929912.718066,198
1548929912.731379,193
1548929912.744744,185
1548929912.758057,109
1548929912.771542,181
1548929912.784172,193
1548929912.797401,196
1548929912.811399,168
1548929912.824688,136
1548929912.838031,174
1548929912.851508,196
1548929912.864906,196
1548929912.878401,189
1548929912.891819,178
1548929912.905521,196
1548929912.918977,192
1548929912.932349,196
1548929912.945558,137
1548929912.959154,127
1548929912.973149,187
1548929912.986628,155
1548929913.000049,168
1548929913.013283,107
1548929913.027041,200
1548929913.040502,153
1548929913.054151,165
1548929913.067575,152
1548929913.080969,199
1548929913.094764,193
1548929913.108149,154
1548929913.119739,168
1548929913.132037,162
1548929913.145628,197
1548929913.158891,185
1548929913.172286,200
1548929913.186011,148
1548929913.199270,175
1548929913.211942,199
1548929913.224800,139
1548929913.238171,140
1548929913.251310,155
1548929913.264657,197
1548929913.278121,177
1548929913.291755,155
1548929913.304799,191
1548929913.318038,162
1548929913.331350,129
1548929913.344736,114
1548929913.358377,138
1548929913.372215,128
1548929913.385711,123
1548929913.399254,113
1548929913.412535,98
1548929913.425941,88
1548929913.439300,69
1548929913.452743,53
1548929913.466132,34
1548929913.479623,10
1548929913.493221,3
1548929913.506661,3
1548929913.520090,31
1548929913.533465,3
1548929913.546677,2
1548929913.560204,2
1548929913.573772,30
1548929913.586963,20
1548929913.600272,7
1548929913.613662,4
1548929913.627092,5
1548929913.640615,5
1548929913.654167,5
1548929913.667732,5
1548929913.681319,4
1548929913.694977,4
1548929913.707490,4
1548929913.720874,4
1548929913.733985,4
1548929913.747782,4
1548929913.761300,4
1548929913.774892,4
1548929913.788341,4
1548929913.801666,5
1548929913.815421,4
1548929913.828894,4
1548929913.842705,4
1548929913.856052,4
1548929913.869381,6
1548929913.882841,5
1548929913.896233,4
1548929913.910093,4
1548929913.923749,5
1548929913.937390,5
1548929913.950750,4
1548929913.964698,5
1548929913.978083,5
1548929913.991560,5
1548929914.005225,5
1548929914.019281,4
1548929914.032821,4
1548929914.046254,5
1548929914.059562,5
1548929914.072965,5
1548929914.086318,4
1548929914.099734,5
1548929914.113170,5
1548929914.126759,4
1548929914.140360,4
1548929914.153619,4
1548929914.167244,4
1548929914.180791,4
1548929914.194403,5
1548929914.207865,4
1548929914.221268,5
1548929914.234764,4
1548929914.248439,5
1548929914.261823,5
1548929914.275837,5
1548929914.289899,5
1548929914.304196,4
1548929914.317760,4
1548929914.331372,5
1548929914.345080,4
1548929914.358505,5
1548929914.372070,5
1548929914.385932,5
1548929914.399643,5
1548929914.413348,4
1548929914.426903,4
1548929914.440795,3
1548929914.454438,5
1548929914.467900,5
1548929914.481505,5
1548929914.494918,4
1548929914.508427,4
1548929914.522127,4
1548929914.535633,4
1548929914.549195,4
1548929914.562844,5
1548929914.576423,5
1548929914.589788,4
1548929914.603084,5
1548929914.616461,4
1548929914.629832,4
1548929914.643004,4
1548929914.655919,4
1548929914.668917,4
1548929914.682480,5
1548929914.695756,4
1548929914.709071,6
1548929914.722523,5
1548929914.735933,6
1548929914.750010,4
1548929914.763133,4
1548929914.776608,4
1548929914.790350,5
1548929914.804228,4
1548929914.817881,5
1548929914.831295,5
1548929914.844764,5
1548929914.858392,5
1548929914.871897,5
1548929914.885238,4
1548929914.898796,4
1548929914.912114,4
1548929914.925760,4
1548929914.939180,5
1548929914.953069,4
1548929914.966489,6
1548929914.979976,4
1548929914.993421,4
1548929915.006812,5
1548929915.020201,4
1548929915.033500,4
1548929915.046824,4
1548929915.060453,4
1548929915.073869,5
1548929915.087375,6
1548929915.100383,4
1548929915.113485,5
1548929915.127386,5
1548929915.141007,4
1548929915.154700,4
1548929915.168010,3
1548929915.181248,6
1548929915.194758,5
1548929915.208050,4
1548929915.221321,5
1548929915.234984,5
1548929915.248408,4
1548929915.261943,6
1548929915.275945,5
1548929915.289503,4
1548929915.303496,4
1548929915.317353,4
1548929915.330841,4
1548929915.344209,4
1548929915.357572,4
1548929915.371154,4
1548929915.385182,5
1548929915.398716,4
1548929915.412201,5
1548929915.425440,5
1548929915.439059,5
1548929915.452533,5
1548929915.465907,4
1548929915.479770,4
1548929915.492733,4
1548929915.506591,4
1548929915.520088,4
1548929915.533448,5
1548929915.547093,5
1548929915.560432,4
1548929915.573966,5
1548929915.587384,4
1548929915.600914,4
1548929915.614781,4
1548929915.628657,6
1548929915.642515,5
1548929915.656463,4
1548929915.671044,4
1548929915.684756,4
1548929915.698511,4
1548929915.711953,5
1548929915.725289,5
1548929915.738655,4
1548929915.752201,5
1548929915.765733,5
1548929915.779106,5
1548929915.792685,5
1548929915.806279,5
1548929915.819958,5
1548929915.833407,4
1548929915.847185,5
1548929915.860594,4
1548929915.873837,4
1548929915.887224,4
1548929915.900554,5
1548929915.913800,4
1548929915.927054,4
1548929915.940667,6
1548929915.954489,6
1548929915.968074,11
1548929915.981812,12
1548929915.995368,10
1548929916.008625,12
1548929916.021543,11
1548929916.034739,13
1548929916.047671,13
1548929916.060566,14
1548929916.073731,17
1548929916.087284,15
1548929916.100865,20
1548929916.114821,19
1548929916.128331,23
1548929916.141427,23
1548929916.154950,24
1548929916.168269,24
1548929916.182064,25
1548929916.196063,28
1548929916.210078,27
1548929916.224012,26
1548929916.237562,29
1548929916.251092,30
1548929916.264456,26
1548929916.278504,28
1548929916.291869,29
1548929916.305223,28
1548929916.318748,30
1548929916.332297,28
1548929916.345517,30
1548929916.358623,25
1548929916.371873,26
1548929916.384896,30
1548929916.398245,30
1548929916.411591,30
1548929916.424990,32
1548929916.438692,32
1548929916.452779,31
1548929916.466326,31
1548929916.479949,32
1548929916.493095,35
1548929916.506470,37
1548929916.519952,32
1548929916.533363,33
1548929916.546464,34
1548929916.559787,33
1548929916.573258,33
1548929916.587197,34
1548929916.600656,35
1548929916.613943,34
1548929916.627438,33
1548929916.640875,34
1548929916.654186,35
1548929916.667659,36
1548929916.680788,35
1548929916.694470,35
1548929916.707996,34
1548929916.721312,35
1548929916.734983,37
1548929916.748667,35
1548929916.762373,37
1548929916.775327,38
1548929916.788817,40
1548929916.802655,37
1548929916.816108,40
1548929916.829394,40
1548929916.842727,42
1548929916.855925,38
1548929916.869311,42
1548929916.882914,40
1548929916.896786,29
1548929916.910205,22
1548929916.923680,10
1548929916.936968,4
1548929916.950809,2
1548929916.964263,2
1548929916.977595,2
1548929916.991004,2
1548929917.004498,3
1548929917.017818,2
1548929917.031388,2
1548929917.044801,2
1548929917.058294,3
1548929917.071720,5
1548929917.085219,2
1548929917.098703,2
1548929917.112025,2
1548929917.125665,3
1548929917.139113,9
1548929917.152768,3
1548929917.166125,5
1548929917.180441,7
1548929917.194197,22
1548929917.207433,31
1548929917.220849,44
1548929917.234462,45
1548929917.248046,47
1548929917.261436,49
1548929917.274839,54
1548929917.288528,57
1548929917.302090,61
1548929917.315547,61
1548929917.329168,65
1548929917.342635,75
1548929917.356110,78
1548929917.369983,82
1548929917.383462,87
1548929917.396892,92
1548929917.410487,95
1548929917.424060,98
1548929917.437410,100
1548929917.450813,103
1548929917.464390,107
1548929917.478309,114
1548929917.491935,113
1548929917.505469,118
1548929917.519147,119
1548929917.532873,122
1548929917.546190,124
1548929917.559737,125
1548929917.573275,91
1548929917.586631,77
1548929917.600090,65
1548929917.613666,65
1548929917.627149,59
1548929917.640612,46
1548929917.654121,29
1548929917.667620,10
1548929917.681231,10
1548929917.694732,3
1548929917.708177,2
1548929917.721557,3
1548929917.734896,3
1548929917.748326,2
1548929917.761828,2
1548929917.775238,3
1548929917.789016,2
1548929917.802461,3
1548929917.815784,4
1548929917.829550,2
1548929917.843949,3
1548929917.858612,10
1548929917.872978,4
1548929917.886641,5
1548929917.900872,4
1548929917.914142,4
1548929917.928007,5
1548929917.941090,5
1548929917.954518,5
1548929917.968089,5
1548929917.981723,4
1548929917.995145,5
1548929918.008750,4
1548929918.022013,5
1548929918.035709,4
1548929918.048616,5
1548929918.062026,5
1548929918.074775,5
1548929918.088076,4
1548929918.101520,5
1548929918.115102,4
1548929918.128548,5
1548929918.141978,5
1548929918.155378,4
1548929918.168764,5
1548929918.182154,5
1548929918.195762,4
1548929918.209429,5
1548929918.222916,6
1548929918.236628,5
1548929918.250345,4
1548929918.264019,5
1548929918.277516,5
1548929918.291053,5
1548929918.304524,4
1548929918.318040,5
1548929918.331384,4
1548929918.344700,4
1548929918.357990,5
1548929918.371559,4
1548929918.385268,4
1548929918.398670,4
1548929918.411977,4
1548929918.425446,5
1548929918.439110,4
1548929918.452622,4
1548929918.466000,4
1548929918.479597,5
1548929918.492898,4
1548929918.506312,5
1548929918.519815,4
1548929918.533386,4
1548929918.546813,5
1548929918.560207,4
1548929918.573620,4
1548929918.587027,5
1548929918.601521,5
1548929918.615589,5
1548929918.629408,5
1548929918.643105,4
1548929918.656743,5
1548929918.670403,4
1548929918.684289,5
1548929918.697901,4
1548929918.711436,5
1548929918.724768,5
1548929918.738512,4
1548929918.751950,5
1548929918.765297,5
1548929918.778961,4
1548929918.792398,5
1548929918.805800,4
1548929918.819225,5
1548929918.832601,5
1548929918.845865,5
1548929918.859275,4
1548929918.872638,4
1548929918.885802,5
1548929918.899234,5
1548929918.912692,3
1548929918.926166,4
1548929918.939513,6
1548929918.953015,5
1548929918.966602,4
1548929918.980911,4
1548929918.994976,4
1548929919.008765,4
1548929919.022241,4
1548929919.035807,5
1548929919.049149,4
1548929919.062826,4
1548929919.076566,5
1548929919.089955,4
1548929919.103290,5
1548929919.116581,6
1548929919.130211,4
1548929919.143676,3
1548929919.157267,4
1548929919.170611,4
1548929919.184050,4
1548929919.197536,5
1548929919.211180,5
1548929919.224590,4
1548929919.237640,5
1548929919.251245,4
1548929919.264955,4
1548929919.278333,3
1548929919.291838,4
1548929919.305369,4
1548929919.318578,5
1548929919.332042,4
1548929919.345272,5
1548929919.358462,4
1548929919.371866,5
1548929919.385514,4
1548929919.398754,5
1548929919.412522,4
1548929919.425326,5
1548929919.439064,5
1548929919.452594,5
1548929919.466051,4
1548929919.479391,5
1548929919.493372,4
1548929919.506764,5
1548929919.520048,5
1548929919.533636,4
1548929919.547228,4
1548929919.560709,4
1548929919.574382,4
1548929919.588144,3
1548929919.601454,4
1548929919.615110,5
1548929919.628685,4
1548929919.642152,4
1548929919.655749,5
1548929919.669165,4
1548929919.682547,4
1548929919.696283,4
1548929919.710063,5
1548929919.723700,4
1548929919.737137,4
1548929919.750578,3
1548929919.764240,5
1548929919.777532,3
1548929919.790739,4
1548929919.804511,5
1548929919.818518,5
1548929919.832155,4
1548929919.845419,4
1548929919.858840,4
1548929919.872239,5
1548929919.885712,4
1548929919.899048,5
1548929919.912354,5
1548929919.926155,6
1548929919.940539,5
1548929919.954379,4
1548929919.968630,4
1548929919.982184,5
1548929919.995881,3
1548929920.008867,3
1548929920.022178,5
1548929920.035380,6
1548929920.049063,7
1548929920.062711,9
1548929920.076133,14
1548929920.089519,21
1548929920.103124,27
1548929920.116572,36
1548929920.130354,36
1548929920.143751,39
1548929920.157032,36
1548929920.170723,39
1548929920.184680,36
1548929920.198085,24
1548929920.212541,9
1548929920.226039,3
1548929920.239438,5
1548929920.253131,5
1548929920.266640,4
1548929920.280046,5
1548929920.293416,5
1548929920.306955,5
1548929920.320424,5
1548929920.333858,5
1548929920.347259,4
1548929920.360635,6
1548929920.374156,8
1548929920.387675,10
1548929920.401232,16
1548929920.414401,16
1548929920.427972,24
1548929920.441326,36
1548929920.454891,38
1548929920.468315,39
1548929920.482436,39
1548929920.495749,43
1548929920.509028,48
1548929920.522415,49
1548929920.536103,52
1548929920.549447,55
1548929920.563094,57
1548929920.576576,61
1548929920.590386,70
1548929920.603813,69
1548929920.617166,71
1548929920.630798,69
1548929920.644229,74
1548929920.657587,77
1548929920.669537,81
1548929920.682590,82
1548929920.696087,83
1548929920.709335,81
1548929920.722776,85
1548929920.736410,92
1548929920.750075,93
1548929920.763646,93
1548929920.777222,97
1548929920.790681,104
1548929920.804039,114
1548929920.817526,130
1548929920.830816,128
1548929920.844027,123
1548929920.857353,147
1548929920.870805,147
1548929920.884583,151
1548929920.898276,153
1548929920.911871,154
1548929920.925641,155
1548929920.938932,153
1548929920.952288,155
1548929920.965565,156
1548929920.979010,160
1548929920.992375,162
1548929921.005776,163
1548929921.019377,165
1548929921.032806,166
1548929921.046140,167
1548929921.059620,167
1548929921.072888,170
1548929921.086217,173
1548929921.099625,177
1548929921.112939,187
1548929921.126675,189
1548929921.140088,196
1548929921.153449,199
1548929921.166825,195
1548929921.180675,193
1548929921.193961,187
1548929921.207320,172
1548929921.220650,145
1548929921.234323,85
1548929921.248768,175
1548929921.262744,190
1548929921.276569,190
1548929921.290346,193
1548929921.303885,193
1548929921.317256,196
1548929921.330576,195
1548929921.344097,197
1548929921.357795,199
1548929921.371065,197
1548929921.384331,190
1548929921.397582,137
1548929921.410975,114
1548929921.424578,140
1548929921.438119,86
1548929921.451680,72
1548929921.465022,69
1548929921.478265,107
1548929921.490836,82
1548929921.503921,44
1548929921.517205,29
1548929921.530843,48
1548929921.544448,0
1548929921.557824,2
1548929921.571197,11
1548929921.584714,7
1548929921.598142,1
1548929921.611569,1
1548929921.625322,24
1548929921.638974,1
1548929921.652447,2
1548929921.665962,26
1548929921.679377,1
1548929921.692811,2
1548929921.706508,16
1548929921.720229,9
1548929921.733719,5
1548929921.747099,2
1548929921.760777,9
1548929921.774207,13
1548929921.787574,5
1548929921.801018,4
1548929921.814726,5
1548929921.828422,5
1548929921.842090,5
1548929921.855543,4
1548929921.869026,5
1548929921.882874,4
1548929921.896477,6
1548929921.910030,5
1548929921.923446,5
1548929921.936839,4
1548929921.950483,5
1548929921.964038,5
1548929921.977401,5
1548929921.991057,5
1548929922.004656,5
1548929922.018343,4
1548929922.032015,4
1548929922.045400,4
1548929922.058749,5
1548929922.072129,5
1548929922.085833,4
1548929922.099291,5
1548929922.113016,5
1548929922.126410,4
1548929922.139892,5
1548929922.153355,4
1548929922.166868,4
1548929922.180387,5
1548929922.193635,5
1548929922.207122,4
1548929922.220650,4
1548929922.234039,6
1548929922.247534,4
1548929922.261169,4
1548929922.274482,5
1548929922.287827,3
1548929922.301333,4
1548929922.314749,5
1548929922.328300,5
1548929922.341561,4
1548929922.355138,4
1548929922.368492,5
1548929922.382141,5
1548929922.395685,5
1548929922.409300,5
1548929922.422932,5
1548929922.436915,4
1548929922.450394,5
1548929922.463895,4
1548929922.477353,4
1548929922.490725,5
1548929922.504088,5
1548929922.517501,5
1548929922.531161,4
1548929922.544528,5
1548929922.557908,5
1548929922.571467,5
1548929922.584887,4
1548929922.598312,5
1548929922.611600,5
1548929922.625002,5
1548929922.638483,3
1548929922.651846,5
1548929922.665414,5
1548929922.678872,4
1548929922.692513,5
1548929922.706089,4
1548929922.719674,4
1548929922.732988,3
1548929922.746500,4
1548929922.759921,3
1548929922.773182,3
1548929922.786703,0
1548929922.799823,5
1548929922.813061,3
1548929922.826554,5
1548929922.840110,5
1548929922.853561,5
1548929922.867327,2
1548929922.880792,2
1548929922.894139,4
1548929922.907646,3
1548929922.921019,4
1548929922.934932,4
1548929922.947859,3
1548929922.960493,4
1548929922.973664,4
1548929922.987398,4
1548929923.001172,4
1548929923.014569,8
1548929923.028034,10
1548929923.041657,13
1548929923.055265,20
1548929923.068668,28
1548929923.082234,41
1548929923.095661,41
1548929923.109023,42
1548929923.122399,50
1548929923.135800,54
1548929923.149585,59
1548929923.163134,63
1548929923.176522,67
1548929923.189858,73
1548929923.203146,79
1548929923.216515,86
1548929923.229645,98
1548929923.243231,85
1548929923.256934,85
1548929923.270435,63
1548929923.284120,29
1548929923.297509,26
1548929923.311020,10
1548929923.324400,2
1548929923.337758,0
1548929923.351457,1
1548929923.364918,7
1548929923.378339,2
1548929923.391834,2
1548929923.405454,10
1548929923.418938,1
1548929923.432660,2
1548929923.446670,2
1548929923.460121,1
1548929923.473530,0
1548929923.487454,1
1548929923.501172,10
1548929923.514553,3
1548929923.527928,2
1548929923.541455,13
1548929923.554982,2
1548929923.568562,2
1548929923.581994,3
1548929923.595918,3
1548929923.609557,2
1548929923.623318,2
1548929923.636795,8
1548929923.650786,4
1548929923.664527,4
1548929923.678095,5
1548929923.691705,4
1548929923.705208,4
1548929923.718766,4
1548929923.732372,4
1548929923.746144,5
1548929923.759998,4
1548929923.773416,5
1548929923.786813,4
1548929923.800244,5
1548929923.813875,5
1548929923.827454,5
1548929923.841050,4
1548929923.854604,4
1548929923.867944,4
1548929923.882132,4
1548929923.895704,5
1548929923.909340,5
1548929923.923072,5
1548929923.936496,4
1548929923.949919,5
1548929923.963525,5
1548929923.977462,4
1548929923.991154,5
1548929924.004660,5
1548929924.018333,4
1548929924.031888,5
1548929924.045392,5
1548929924.058848,6
1548929924.072298,5
1548929924.085823,5
1548929924.099274,4
1548929924.112700,5
1548929924.126198,4
1548929924.139737,5
1548929924.153015,4
1548929924.166376,5
1548929924.179775,5
1548929924.193245,4
1548929924.206739,4
1548929924.220476,5
1548929924.233785,5
1548929924.247468,5
1548929924.260699,5
1548929924.273916,5
1548929924.287280,5
1548929924.300685,4
1548929924.313940,5
1548929924.327380,4
