1548929148.149258,631
1548929148.162590,630
1548929148.175907,629
1548929148.189184,628
1548929148.202604,632
1548929148.215938,630
1548929148.229214,630
1548929148.242538,630
1548929148.255864,632
1548929148.269158,633
1548929148.282460,633
1548929148.295762,632
1548929148.308989,631
1548929148.322301,631
1548929148.335614,633
1548929148.348873,633
1548929148.362191,633
1548929148.375480,633
1548929148.388775,631
1548929148.402158,631
1548929148.415450,632
1548929148.428729,632
1548929148.442051,632
1548929148.455366,633
1548929148.468651,631
1548929148.482084,636
1548929148.495526,631
1548929148.508864,634
1548929148.522190,633
1548929148.535531,633
1548929148.548819,633
1548929148.562143,633
1548929148.575439,633
1548929148.588715,634
1548929148.602029,632
1548929148.615291,632
1548929148.628586,632
1548929148.641936,634
1548929148.655228,633
1548929148.668500,633
1548929148.681745,634
1548929148.695147,633
1548929148.708487,632
1548929148.722067,635
1548929148.735430,635
1548929148.748736,635
1548929148.762093,634
1548929148.775428,635
1548929148.788752,635
1548929148.802032,635
1548929148.815488,634
1548929148.828869,634
1548929148.842179,634
1548929148.855454,636
1548929148.868779,633
1548929148.882063,631
1548929148.895326,635
1548929148.908820,638
1548929148.922160,638
1548929148.935466,638
1548929148.948770,638
1548929148.962046,640
1548929148.975344,638
1548929148.988673,638
1548929149.001995,639
1548929149.015262,639
1548929149.028532,639
1548929149.041842,638
1548929149.055162,638
1548929149.068436,636
1548929149.081726,638
1548929149.095042,638
1548929149.108355,638
1548929149.121636,638
1548929149.135039,638
1548929149.149051,637
1548929149.163173,638
1548929149.176998,638
1548929149.190446,639
1548929149.203809,639
1548929149.217157,641
1548929149.230736,642
1548929149.244087,639
1548929149.257428,641
1548929149.270745,641
1548929149.284029,640
1548929149.297343,640
1548929149.310690,641
1548929149.324006,639
1548929149.337276,640
1548929149.350677,641
1548929149.363975,641
1548929149.377314,641
1548929149.390607,640
1548929149.403948,638
1548929149.417291,639
1548929149.430598,640
1548929149.443935,640
1548929149.457179,640
1548929149.470491,640
1548929149.483792,640
1548929149.497059,642
1548929149.510364,641
1548929149.523650,641
1548929149.536901,642
1548929149.550241,641
1548929149.563529,641
1548929149.576806,640
1548929149.590102,641
1548929149.603382,644
1548929149.616944,641
1548929149.630252,643
1548929149.643555,639
1548929149.656832,641
1548929149.670215,644
1548929149.683657,642
1548929149.696942,642
1548929149.710268,642
1548929149.723587,643
1548929149.737462,644
1548929149.750796,641
1548929149.764146,641
1548929149.777438,642
1548929149.790820,640
1548929149.804181,640
1548929149.817437,643
1548929149.830780,642
1548929149.844070,642
1548929149.857322,642
1548929149.870655,642
1548929149.883916,644
1548929149.897152,644
1548929149.910389,643
1548929149.923620,642
1548929149.937067,645
1548929149.950320,647
1548929149.963603,647
1548929149.976827,646
1548929149.990056,646
1548929150.003347,645
1548929150.016598,644
1548929150.029864,646
1548929150.043148,645
1548929150.056400,647
1548929150.069720,646
1548929150.083050,646
1548929150.096362,647
1548929150.109567,643
1548929150.122804,647
1548929150.135967,648
1548929150.149192,646
1548929150.162522,643
1548929150.175758,645
1548929150.189032,647
1548929150.202308,645
1548929150.215571,644
1548929150.228839,646
1548929150.242062,644
1548929150.255525,646
1548929150.268799,645
1548929150.282103,643
1548929150.295373,646
1548929150.308626,646
1548929150.321996,645
1548929150.335556,644
1548929150.348878,647
1548929150.362178,646
1548929150.375445,648
1548929150.388693,646
1548929150.401973,647
1548929150.415256,646
1548929150.428519,647
1548929150.442162,647
1548929150.455465,648
1548929150.468730,648
1548929150.482079,649
1548929150.495455,647
1548929150.508780,648
1548929150.521969,648
1548929150.535323,649
1548929150.548621,648
1548929150.561966,646
1548929150.575244,647
1548929150.588555,648
1548929150.601841,648
1548929150.615162,648
1548929150.628448,648
1548929150.641786,649
1548929150.655067,650
1548929150.668383,648
1548929150.681624,649
1548929150.694954,648
1548929150.708243,648
1548929150.721514,648
1548929150.734806,646
1548929150.748122,647
1548929150.761542,648
1548929150.774877,647
1548929150.788164,647
1548929150.801431,648
1548929150.814743,648
1548929150.828082,648
1548929150.841374,648
1548929150.854692,650
1548929150.868011,648
1548929150.881280,651
1548929150.894590,648
1548929150.907893,649
1548929150.921222,649
1548929150.934552,650
1548929150.948269,650
1548929150.961752,651
1548929150.975071,650
1548929150.988411,650
1548929151.001703,651
1548929151.015039,653
1548929151.028478,652
1548929151.041812,650
1548929151.055113,653
1548929151.068487,651
1548929151.081816,652
1548929151.095089,654
1548929151.108383,654
1548929151.121737,653
1548929151.135059,653
1548929151.148349,654
1548929151.161622,651
1548929151.174959,651
1548929151.188260,654
1548929151.201519,654
1548929151.214894,652
1548929151.228192,649
1548929151.241442,653
1548929151.254749,654
1548929151.268064,651
1548929151.281359,654
1548929151.294652,654
1548929151.307979,652
1548929151.321257,653
1548929151.334569,654
1548929151.347874,654
1548929151.361186,652
1548929151.374854,654
1548929151.388349,654
1548929151.401961,653
1548929151.415735,653
1548929151.429146,653
1548929151.442537,650
1548929151.455888,654
1548929151.469272,653
1548929151.482559,654
1548929151.495899,653
1548929151.508558,652
1548929151.521750,654
1548929151.535035,654
1548929151.548386,657
1548929151.561708,655
1548929151.575016,656
1548929151.588242,656
1548929151.601557,656
1548929151.614836,656
1548929151.628096,656
1548929151.641412,655
1548929151.654749,655
1548929151.668083,654
1548929151.681352,654
1548929151.694644,655
1548929151.707964,653
1548929151.721235,657
1548929151.734541,655
1548929151.747808,655
1548929151.761209,655
1548929151.774536,652
1548929151.787971,656
1548929151.801364,655
1548929151.814739,656
1548929151.828100,655
1548929151.841395,658
1548929151.854692,658
1548929151.867994,657
1548929151.881271,656
1548929151.894585,657
1548929151.907911,657
1548929151.921171,658
1548929151.934525,657
1548929151.947839,658
1548929151.961116,657
1548929151.974458,656
1548929151.988148,659
1548929152.001518,657
1548929152.014874,659
1548929152.028132,660
1548929152.041414,661
1548929152.054750,659
1548929152.068041,658
1548929152.081305,659
1548929152.094587,659
1548929152.107834,658
1548929152.121069,659
1548929152.134344,661
1548929152.147643,659
1548929152.160881,659
1548929152.174177,659
1548929152.187457,660
1548929152.200737,661
1548929152.214134,658
1548929152.227440,659
1548929152.240713,656
1548929152.253949,660
1548929152.267203,658
1548929152.280468,659
1548929152.293714,657
1548929152.307154,659
1548929152.320433,658
1548929152.333721,659
1548929152.346997,659
1548929152.360275,658
1548929152.373505,660
1548929152.386786,658
1548929152.400082,659
1548929152.413694,657
1548929152.427550,660
1548929152.440876,661
1548929152.454309,661
1548929152.467614,660
1548929152.480854,656
1548929152.494228,659
1548929152.507495,661
1548929152.520784,661
1548929152.534076,660
1548929152.547379,661
1548929152.560618,660
1548929152.573854,662
1548929152.587091,662
1548929152.600282,660
1548929152.613506,662
1548929152.626769,660
1548929152.640123,660
1548929152.653371,660
1548929152.666661,662
1548929152.679949,662
1548929152.693166,662
1548929152.706493,662
1548929152.719813,659
1548929152.733097,662
1548929152.746411,661
1548929152.759730,663
1548929152.773011,661
1548929152.786310,662
1548929152.799654,662
1548929152.813182,662
1548929152.826888,662
1548929152.840795,663
1548929152.854294,663
1548929152.867741,663
1548929152.881001,664
1548929152.894311,664
1548929152.907561,666
1548929152.920849,666
1548929152.934126,664
1548929152.947370,664
1548929152.960638,661
1548929152.973912,665
1548929152.987159,666
1548929153.000502,667
1548929153.013779,664
1548929153.027029,666
1548929153.040330,665
1548929153.053587,666
1548929153.066816,667
1548929153.080083,664
1548929153.093314,667
1548929153.106602,665
1548929153.120074,664
1548929153.133614,664
1548929153.146948,666
1548929153.160256,665
1548929153.173515,667
1548929153.186798,667
1548929153.200062,665
1548929153.213301,667
1548929153.226592,666
1548929153.239863,668
1548929153.253093,667
1548929153.266377,666
1548929153.279646,667
1548929153.292878,667
1548929153.306124,666
1548929153.319516,666
1548929153.332861,666
1548929153.346120,666
1548929153.359403,664
1548929153.372678,666
1548929153.385995,668
1548929153.399328,669
1548929153.412621,667
1548929153.426183,667
1548929153.439489,666
1548929153.452764,662
1548929153.466071,669
1548929153.479298,666
1548929153.492560,668
1548929153.505782,667
1548929153.518790,669
1548929153.531805,670
1548929153.544977,667
1548929153.558213,669
1548929153.571466,669
1548929153.584737,669
1548929153.598021,669
1548929153.611305,668
1548929153.624586,667
1548929153.637806,667
1548929153.651039,667
1548929153.664352,668
1548929153.677590,667
1548929153.690862,669
1548929153.704123,666
1548929153.717367,669
1548929153.730666,670
1548929153.743940,670
1548929153.757177,669
1548929153.770452,669
1548929153.784010,668
1548929153.797508,669
1548929153.810906,668
1548929153.824400,668
1548929153.837852,670
1548929153.851162,668
1548929153.864436,666
1548929153.877723,669
1548929153.891003,671
1548929153.904553,670
1548929153.917854,670
1548929153.931170,670
1548929153.944476,671
1548929153.957805,673
1548929153.971111,672
1548929153.984436,672
1548929153.997727,673
1548929154.011132,672
1548929154.024425,673
1548929154.037828,672
1548929154.051120,671
1548929154.064439,674
1548929154.077711,672
1548929154.091016,671
1548929154.104286,671
1548929154.117541,672
1548929154.130820,672
1548929154.144069,671
1548929154.157311,671
1548929154.170625,671
1548929154.183900,671
1548929154.197372,672
1548929154.210895,674
1548929154.224783,672
1548929154.238879,671
1548929154.252331,672
1548929154.265604,673
1548929154.279034,673
1548929154.292408,672
1548929154.305849,670
1548929154.319199,672
1548929154.332580,671
1548929154.346111,673
1548929154.359414,673
1548929154.372700,673
1548929154.385998,674
1548929154.399313,674
1548929154.412633,670
1548929154.426024,674
1548929154.439340,675
1548929154.452646,674
1548929154.465950,676
1548929154.479255,674
1548929154.492549,676
1548929154.505859,675
1548929154.519156,673
1548929154.532451,675
1548929154.545844,677
1548929154.559153,676
1548929154.572460,674
1548929154.585732,675
1548929154.599094,676
1548929154.612412,676
1548929154.625721,675
1548929154.639057,674
1548929154.652396,675
1548929154.665663,671
1548929154.678986,677
1548929154.692262,673
1548929154.705532,677
1548929154.718838,674
1548929154.732101,675
1548929154.745376,676
1548929154.758662,677
1548929154.771964,676
1548929154.785235,674
1548929154.798553,677
1548929154.812129,674
1548929154.825480,675
1548929154.838812,674
1548929154.852114,678
1548929154.865533,679
1548929154.878838,677
1548929154.892124,676
1548929154.905415,676
1548929154.918756,674
1548929154.932041,677
1548929154.945242,676
1548929154.958525,676
1548929154.971844,679
1548929154.985096,679
1548929154.998825,678
1548929155.012225,678
1548929155.025713,678
1548929155.039043,679
1548929155.052516,680
1548929155.065856,678
1548929155.079136,678
1548929155.092579,679
1548929155.105878,679
1548929155.119183,677
1548929155.132464,680
1548929155.145796,678
1548929155.159009,679
1548929155.172221,679
1548929155.185408,679
1548929155.198611,681
1548929155.211811,678
1548929155.225028,680
1548929155.238227,681
1548929155.251501,679
1548929155.264794,680
1548929155.278122,680
1548929155.291429,678
1548929155.304797,677
1548929155.318096,678
1548929155.331423,679
1548929155.344787,680
1548929155.358082,679
1548929155.371548,679
1548929155.384862,679
1548929155.398289,678
1548929155.412068,680
1548929155.425787,678
1548929155.439395,681
1548929155.452792,679
1548929155.466138,680
1548929155.479448,680
1548929155.492745,681
1548929155.506029,681
1548929155.519325,681
1548929155.532632,681
1548929155.545888,680
1548929155.559220,678
1548929155.572622,678
1548929155.585917,681
1548929155.599203,681
1548929155.612467,678
1548929155.625791,681
1548929155.639083,681
1548929155.652373,681
1548929155.665646,681
1548929155.679042,682
1548929155.692361,682
1548929155.705645,681
1548929155.719104,682
1548929155.732402,682
1548929155.745740,682
1548929155.759059,682
1548929155.772352,680
1548929155.785605,681
1548929155.798938,683
1548929155.812245,683
1548929155.825561,684
1548929155.838855,684
1548929155.852154,682
1548929155.865466,683
1548929155.878755,684
1548929155.892171,681
1548929155.905461,684
1548929155.918822,681
1548929155.932114,682
1548929155.945432,684
1548929155.958760,683
1548929155.972072,685
1548929155.985351,684
1548929155.998967,685
1548929156.012332,684
1548929156.025597,684
1548929156.038907,684
1548929156.052206,682
1548929156.065498,683
1548929156.078929,685
1548929156.092263,687
1548929156.105529,684
1548929156.118840,685
1548929156.132182,686
1548929156.145438,685
1548929156.158792,685
1548929156.172116,686
1548929156.185393,687
1548929156.198711,687
1548929156.212034,686
1548929156.225323,687
