1548930411.901091,0
1548930411.916330,2
1548930411.929764,9
1548930411.942990,36
1548930411.957796,60
1548930411.972259,82
1548930411.987419,112
1548930412.002011,158
1548930412.016633,179
1548930412.031457,215
1548930412.047002,234
1548930412.061300,292
1548930412.075262,318
1548930412.089606,335
1548930412.104800,370
1548930412.120065,387
1548930412.135266,398
1548930412.150768,424
1548930412.166325,481
1548930412.182465,489
1548930412.197517,490
1548930412.212348,491
1548930412.227737,491
1548930412.242418,531
1548930412.256931,532
1548930412.271632,531
1548930412.286617,550
1548930412.301873,577
1548930412.317397,621
1548930412.332400,658
1548930412.347536,664
1548930412.360836,668
1548930412.374603,668
1548930412.388952,667
1548930412.404318,722
1548930412.419992,722
1548930412.435262,722
1548930412.450253,764
1548930412.465433,768
1548930412.480209,793
1548930412.494899,804
1548930412.509557,826
1548930412.524966,860
1548930412.539398,865
1548930412.553233,866
1548930412.568024,866
1548930412.582893,871
1548930412.597402,878
1548930412.612120,878
1548930412.627150,839
1548930412.640933,933
1548930412.654981,947
1548930412.669899,953
1548930412.684752,953
1548930412.699610,931
1548930412.714528,973
1548930412.729261,973
1548930412.744576,993
1548930412.760948,997
1548930412.775461,1000
1548930412.790241,1000
1548930412.805134,962
1548930412.820212,1000
1548930412.835629,999
1548930412.850265,999
1548930412.865829,988
1548930412.880834,984
1548930412.895597,998
1548930412.910391,996
1548930412.925642,1000
1548930412.940372,999
1548930412.955459,998
1548930412.970697,956
1548930412.985418,928
1548930413.000745,846
1548930413.016030,804
1548930413.030182,777
1548930413.044144,751
1548930413.058842,631
1548930413.072599,568
1548930413.085868,543
1548930413.099220,519
1548930413.111801,371
1548930413.125302,313
1548930413.139245,267
1548930413.153621,227
1548930413.168178,188
1548930413.181685,149
1548930413.195594,102
1548930413.210123,75
1548930413.225852,0
1548930413.239930,0
1548930413.252964,0
1548930413.266496,0
1548930413.280068,0
1548930413.293386,0
1548930413.307391,0
1548930413.321770,0
1548930413.335757,0
1548930413.349536,0
1548930413.363683,0
1548930413.377117,0
1548930413.391124,0
1548930413.405156,0
1548930413.418470,0
1548930413.432298,0
1548930413.446322,0
1548930413.459885,0
1548930413.473260,0
1548930413.487016,0
1548930413.500965,0
1548930413.514576,0
1548930413.527673,0
1548930413.541198,0
1548930413.555526,0
1548930413.569280,0
1548930413.582363,0
1548930413.595641,0
1548930413.609635,0
1548930413.623905,0
1548930413.637667,0
1548930413.652147,0
1548930413.666199,0
1548930413.679678,0
1548930413.693539,0
1548930413.706993,0
1548930413.720415,0
1548930413.734896,0
1548930413.748635,0
1548930413.762928,0
1548930413.776505,0
1548930413.790039,0
1548930413.804080,0
1548930413.817427,0
1548930413.831679,0
1548930413.846566,0
1548930413.862332,0
1548930413.877001,0
1548930413.891905,0
1548930413.907040,0
1548930413.922000,0
1548930413.936700,0
1548930413.951762,0
1548930413.966031,0
1548930413.980384,0
1548930413.995709,0
1548930414.010163,0
1548930414.024230,0
1548930414.038898,0
1548930414.054104,0
1548930414.069336,0
1548930414.084206,0
1548930414.099463,0
1548930414.114398,0
1548930414.129256,0
1548930414.144280,0
1548930414.159357,0
1548930414.174451,0
1548930414.189475,0
1548930414.204803,0
1548930414.219887,0
1548930414.234643,0
1548930414.250115,0
1548930414.264774,0
1548930414.279494,0
1548930414.294510,0
1548930414.309141,0
1548930414.324250,0
1548930414.338972,0
1548930414.354094,0
1548930414.368768,0
1548930414.383553,0
1548930414.398142,0
1548930414.413125,0
1548930414.427877,0
1548930414.442889,0
1548930414.457643,0
1548930414.472724,0
1548930414.487528,0
1548930414.502501,0
1548930414.517657,0
1548930414.532482,0
1548930414.547355,0
1548930414.562215,0
1548930414.577052,0
1548930414.591672,0
1548930414.606495,0
1548930414.621071,0
1548930414.636089,0
1548930414.650945,0
1548930414.665585,0
1548930414.680137,0
1548930414.694698,0
1548930414.709233,0
1548930414.723718,0
1548930414.738265,0
1548930414.752877,0
1548930414.767488,0
1548930414.782040,0
1548930414.796567,0
1548930414.811021,0
1548930414.825963,0
1548930414.840575,0
1548930414.854998,0
1548930414.869557,0
1548930414.883961,0
1548930414.898518,0
1548930414.913083,0
1548930414.927991,0
1548930414.942657,0
1548930414.957530,0
1548930414.973349,0
1548930414.988682,0
1548930415.003676,0
1548930415.018888,0
1548930415.033616,0
1548930415.048351,0
1548930415.063321,0
1548930415.077909,0
1548930415.092838,0
1548930415.107403,0
1548930415.121627,0
1548930415.136221,0
1548930415.151289,0
1548930415.166127,0
1548930415.181029,0
1548930415.195619,0
1548930415.210531,0
1548930415.225164,0
1548930415.240099,0
1548930415.255029,0
1548930415.269838,0
1548930415.284749,0
1548930415.299421,0
1548930415.314400,0
1548930415.329069,0
1548930415.344237,0
1548930415.358999,0
1548930415.374115,0
1548930415.389006,0
1548930415.403969,0
1548930415.418681,0
1548930415.433569,0
1548930415.448656,0
1548930415.463593,0
1548930415.478875,0
1548930415.493671,0
1548930415.508344,0
1548930415.522908,0
1548930415.537420,0
1548930415.552087,0
1548930415.566811,0
1548930415.581391,0
1548930415.596011,0
1548930415.610667,0
1548930415.625307,0
1548930415.639993,0
1548930415.654719,0
1548930415.669660,0
1548930415.684323,0
1548930415.698978,0
1548930415.713605,0
1548930415.728210,0
1548930415.742908,0
1548930415.757508,0
1548930415.772168,0
1548930415.786770,0
1548930415.801397,0
1548930415.816030,0
1548930415.830767,0
1548930415.845410,0
1548930415.860053,0
1548930415.874713,0
1548930415.889340,0
1548930415.903908,0
1548930415.918510,0
1548930415.933148,0
1548930415.947735,0
1548930415.962329,0
1548930415.977461,0
1548930415.992506,0
1548930416.007068,0
1548930416.021729,0
1548930416.036328,0
1548930416.051241,0
1548930416.065953,0
1548930416.081040,0
1548930416.095813,0
1548930416.110586,0
1548930416.125302,0
1548930416.139866,0
1548930416.154516,0
1548930416.169068,0
1548930416.183659,0
1548930416.198176,0
1548930416.212729,0
1548930416.227313,0
1548930416.241940,0
1548930416.256502,0
1548930416.271482,0
1548930416.286205,0
1548930416.300909,0
1548930416.315548,0
1548930416.330210,0
1548930416.344896,0
1548930416.359559,0
1548930416.374123,0
1548930416.388595,0
1548930416.403190,0
1548930416.417739,0
1548930416.432371,0
1548930416.447096,0
1548930416.461959,0
1548930416.476921,0
1548930416.492119,0
1548930416.506759,0
1548930416.521298,0
1548930416.535846,0
